frame,landmark,x,y,z,visibility
17,1,0.681383,0.751304,-1.020418,0.999933
17,2,0.689736,0.743966,-1.020385,0.999932
17,3,0.697985,0.734308,-1.020644,0.999938
17,4,0.663436,0.750146,-1.017957,0.999919
17,5,0.657182,0.743548,-1.018249,0.999908
17,6,0.650498,0.735763,-1.018090,0.999912
17,7,0.711110,0.688105,-0.930107,0.999972
17,8,0.637858,0.693000,-0.918245,0.999945
17,9,0.686844,0.774269,-0.923368,0.999876
17,10,0.667213,0.776986,-0.920777,0.999888
17,11,0.766712,0.643815,-0.693625,0.999946
17,12,0.591008,0.652623,-0.679448,0.999799
17,13,0.822594,0.661786,-0.435934,0.995039
17,14,0.555014,0.675092,-0.353179,0.987503
17,15,0.830404,0.851269,-0.363376,0.979877
17,16,0.557307,0.854145,-0.264948,0.975774
17,17,0.850664,0.874171,-0.401511,0.927868
17,18,0.536792,0.870114,-0.293611,0.920926
17,19,0.833763,0.875557,-0.429852,0.948309
17,20,0.553678,0.875575,-0.328455,0.943473
17,21,0.823156,0.870085,-0.371416,0.932263
17,22,0.565433,0.872923,-0.274685,0.932564
17,23,0.740924,0.779327,-0.008453,0.998995
17,24,0.652197,0.787455,0.008758,0.998819
17,25,0.738656,0.783324,0.585925,0.332143
17,26,0.658478,0.784999,0.589521,0.315161
17,27,0.728552,0.755742,1.202897,0.179103
17,28,0.668088,0.759257,1.218426,0.169488
17,29,0.722927,0.735432,1.272909,0.102403
17,30,0.666740,0.735693,1.290113,0.088146
17,31,0.731620,0.808793,1.279294,0.294167
17,32,0.677670,0.809076,1.298435,0.278637
18,0,0.674385,0.799343,-0.980883,0.999343
18,1,0.681405,0.772921,-1.016401,0.999844
18,2,0.689772,0.764606,-1.016378,0.999849
18,3,0.698141,0.753440,-1.016655,0.999847
18,4,0.663411,0.772979,-1.013777,0.999813
18,5,0.657109,0.766522,-1.014073,0.999807
18,6,0.650455,0.759046,-1.013932,0.999804
18,7,0.711253,0.703035,-0.926577,0.999947
18,8,0.636976,0.714826,-0.913930,0.999919
18,9,0.686872,0.794091,-0.919334,0.999687
18,10,0.667226,0.798661,-0.916516,0.999708
18,11,0.765488,0.654754,-0.687074,0.999942
18,12,0.587955,0.663256,-0.678240,0.999814
18,13,0.822612,0.660771,-0.430584,0.994513
18,14,0.552613,0.671149,-0.358159,0.987553
18,15,0.830733,0.851507,-0.354468,0.978267
18,16,0.556936,0.853119,-0.262952,0.976573
18,17,0.850751,0.873147,-0.388544,0.925980
18,18,0.538085,0.870010,-0.289431,0.925686
18,19,0.834299,0.875615,-0.417945,0.946050
18,20,0.553858,0.875387,-0.323971,0.946757
18,21,0.823748,0.870328,-0.362513,0.928032
18,22,0.565449,0.872373,-0.272156,0.935457
18,23,0.740076,0.780775,-0.007161,0.998504
18,24,0.649237,0.790091,0.007482,0.998388
18,25,0.735449,0.780214,0.578197,0.304170
18,26,0.655550,0.787703,0.579559,0.289408
18,27,0.721559,0.754875,1.187413,0.163316
18,28,0.662847,0.758551,1.201557,0.154706
18,29,0.714562,0.735110,1.256639,0.096620
18,30,0.663071,0.728276,1.272455,0.083377
18,31,0.725476,0.809502,1.261636,0.267099
18,32,0.673358,0.808083,1.278621,0.253564
19,0,0.675736,0.811845,-0.940424,0.999020
19,1,0.682795,0.786111,-0.972608,0.999755
19,2,0.691323,0.777756,-0.972581,0.999773
19,3,0.699895,0.766861,-0.972838,0.999755
19,4,0.664409,0.788598,-0.971024,0.999706
19,5,0.658182,0.783403,-0.971322,0.999714
19,6,0.651681,0.776825,-0.971206,0.999687
19,7,0.712422,0.717908,-0.881068,0.999920
19,8,0.636895,0.733492,-0.873778,0.999888
19,9,0.688644,0.808236,-0.880157,0.999454
19,10,0.667958,0.813671,-0.878766,0.999474
19,11,0.765637,0.669763,-0.649690,0.999937
19,12,0.586533,0.677805,-0.651095,0.999826
19,13,0.823113,0.660200,-0.407954,0.993640
19,14,0.550519,0.666922,-0.355961,0.987070
19,15,0.830723,0.851442,-0.344634,0.977134
19,16,0.556798,0.851527,-0.256858,0.977008
19,17,0.850860,0.872846,-0.374226,0.924658
19,18,0.538071,0.869312,-0.279369,0.929668
19,19,0.834340,0.875788,-0.402655,0.944432
19,20,0.553349,0.875153,-0.311464,0.949406
19,21,0.823759,0.870446,-0.352265,0.924378
19,22,0.565198,0.872131,-0.264861,0.937442
19,23,0.740015,0.784403,-0.005437,0.997943
19,24,0.646186,0.791057,0.005754,0.997900
19,25,0.734287,0.783353,0.547698,0.278548
19,26,0.653328,0.791242,0.541597,0.265244
19,27,0.722821,0.755415,1.110686,0.148639
19,28,0.665904,0.758442,1.119345,0.140894
19,29,0.717396,0.734322,1.174649,0.090473
19,30,0.666296,0.727669,1.185103,0.078148
19,31,0.726725,0.810908,1.177202,0.242477
19,32,0.675957,0.808661,1.187511,0.230607
20,0,0.676808,0.831642,-0.939819,0.998937
20,1,0.683144,0.806780,-0.969492,0.999720
20,2,0.691594,0.799017,-0.969457,0.999748
20,3,0.700249,0.788125,-0.969707,0.999718
20,4,0.664825,0.809989,-0.967473,0.999665
20,5,0.658484,0.805976,-0.967777,0.999682
20,6,0.651861,0.800558,-0.967652,0.999631
20,7,0.712932,0.738310,-0.870852,0.999910
20,8,0.636109,0.759076,-0.862155,0.999875
20,9,0.689702,0.831647,-0.877735,0.999324
20,10,0.668979,0.835784,-0.875950,0.999344
20,11,0.765725,0.684071,-0.636369,0.999935
20,12,0.586111,0.694801,-0.639812,0.999836
20,13,0.823029,0.659836,-0.396686,0.992581
20,14,0.549443,0.660692,-0.351154,0.986787
20,15,0.830686,0.850926,-0.338606,0.976957
20,16,0.556344,0.851275,-0.251361,0.977777
20,17,0.850986,0.872343,-0.364834,0.925453
20,18,0.538045,0.869052,-0.270137,0.933900
20,19,0.834319,0.875879,-0.392063,0.944480
20,20,0.552941,0.874984,-0.300585,0.952183
20,21,0.823681,0.870544,-0.345344,0.922700
20,22,0.564797,0.872036,-0.258325,0.939459
20,23,0.740578,0.797481,-0.004547,0.997127
20,24,0.644088,0.809455,0.004844,0.997163
20,25,0.746794,0.778397,0.523129,0.255705
20,26,0.654853,0.799902,0.517476,0.243236
20,27,0.735837,0.748861,1.063307,0.135785
20,28,0.667653,0.758284,1.071819,0.128695
20,29,0.726963,0.723439,1.124052,0.085847
20,30,0.668054,0.727176,1.134440,0.073680
20,31,0.744514,0.803631,1.123045,0.220229
20,32,0.690898,0.808659,1.132583,0.209824
21,0,0.676953,0.844302,-0.877580,0.998718
21,1,0.683220,0.819923,-0.911821,0.999622
21,2,0.691690,0.812826,-0.911823,0.999681
21,3,0.700385,0.802443,-0.912118,0.999630
21,4,0.664797,0.822696,-0.909948,0.999539
21,5,0.658463,0.818777,-0.910290,0.999584
21,6,0.651847,0.813641,-0.910179,0.999476
21,7,0.713528,0.749690,-0.834104,0.999883
21,8,0.635022,0.770703,-0.831693,0.999823
21,9,0.690240,0.846415,-0.821650,0.999089
21,10,0.669297,0.848408,-0.820237,0.999071
21,11,0.765751,0.697245,-0.598285,0.999931
21,12,0.584715,0.704002,-0.626946,0.999842
21,13,0.822987,0.655986,-0.367518,0.990937
21,14,0.549192,0.657480,-0.318301,0.984986
21,15,0.830817,0.850559,-0.324772,0.976251
21,16,0.556298,0.850508,-0.229889,0.977066
21,17,0.851575,0.872093,-0.350702,0.924824
21,18,0.538032,0.868320,-0.246863,0.935831
21,19,0.834483,0.875908,-0.375039,0.943004
21,20,0.552993,0.873092,-0.274558,0.952980
21,21,0.823681,0.870561,-0.330798,0.918167
21,22,0.564813,0.869846,-0.235945,0.937783
21,23,0.741573,0.794571,-0.003909,0.996430
21,24,0.642964,0.805958,0.004144,0.996490
21,25,0.748056,0.775390,0.509097,0.233230
21,26,0.652725,0.794386,0.491204,0.221981
21,27,0.737651,0.739594,1.007905,0.123970
21,28,0.667738,0.756278,1.015162,0.117385
21,29,0.728684,0.711652,1.063940,0.081469
21,30,0.668407,0.722906,1.074492,0.069621
21,31,0.744106,0.796341,1.109521,0.199643
21,32,0.696445,0.804824,1.105278,0.190414
22,0,0.676985,0.860949,-0.826070,0.998192
22,1,0.683223,0.836953,-0.853928,0.999369
22,2,0.691722,0.829324,-0.853952,0.999515
22,3,0.700579,0.818169,-0.854254,0.999424
22,4,0.664444,0.839802,-0.852170,0.999202
22,5,0.657661,0.835715,-0.852461,0.999319
22,6,0.650784,0.830758,-0.852402,0.999064
22,7,0.713955,0.764030,-0.768868,0.999815
22,8,0.633092,0.788427,-0.763597,0.999692
22,9,0.690400,0.861533,-0.771785,0.998552
22,10,0.669592,0.863451,-0.770321,0.998442
22,11,0.765857,0.709351,-0.555119,0.999920
22,12,0.585247,0.717257,-0.567278,0.999834
22,13,0.821219,0.651712,-0.341220,0.987701
22,14,0.548817,0.655453,-0.290316,0.981160
22,15,0.830821,0.850600,-0.297543,0.974495
22,16,0.556304,0.850143,-0.194982,0.973575
22,17,0.852337,0.871832,-0.317843,0.921477
22,18,0.537947,0.867960,-0.204562,0.933549
22,19,0.835345,0.876013,-0.341604,0.939136
22,20,0.553268,0.872214,-0.230777,0.949914
22,21,0.823837,0.870843,-0.302958,0.909068
22,22,0.564994,0.868971,-0.199745,0.928938
22,23,0.742431,0.797371,-0.003499,0.995395
22,24,0.643360,0.809384,0.003696,0.995240
22,25,0.750575,0.773676,0.460094,0.212861
22,26,0.652767,0.797672,0.445979,0.202828
22,27,0.737822,0.739988,0.919947,0.113924
22,28,0.666744,0.760720,0.928762,0.107633
22,29,0.728680,0.713384,0.971182,0.078985
22,30,0.667329,0.728137,0.982316,0.066933
22,31,0.743371,0.797320,0.966710,0.181101
22,32,0.694901,0.809066,0.974276,0.172856
23,0,0.677131,0.870099,-0.772605,0.997706
23,1,0.683383,0.846362,-0.798526,0.999101
23,2,0.692059,0.838291,-0.798557,0.999338
23,3,0.701093,0.827812,-0.798853,0.999215
23,4,0.664438,0.849598,-0.796845,0.998829
23,5,0.657587,0.845504,-0.797121,0.999020
23,6,0.650677,0.840540,-0.797088,0.998596
23,7,0.714364,0.772911,-0.716809,0.999745
23,8,0.632701,0.796961,-0.711339,0.999535
23,9,0.690796,0.869272,-0.721311,0.998103
23,10,0.669724,0.872277,-0.719892,0.997867
23,11,0.766098,0.716939,-0.517638,0.999915
23,12,0.585647,0.725850,-0.524012,0.999826
23,13,0.820020,0.649963,-0.315760,0.984605
23,14,0.548734,0.654379,-0.263871,0.976425
23,15,0.830872,0.850684,-0.273922,0.973266
23,16,0.556247,0.849959,-0.170686,0.969549
23,17,0.852494,0.871835,-0.291433,0.918958
23,18,0.537348,0.867596,-0.176350,0.930249
23,19,0.835522,0.876149,-0.314029,0.936134
23,20,0.553256,0.871701,-0.202283,0.945980
23,21,0.823902,0.871126,-0.278786,0.900871
23,22,0.565008,0.868707,-0.175241,0.918503
23,23,0.743251,0.798088,-0.003470,0.994527
23,24,0.643352,0.811258,0.003645,0.994036
23,25,0.750618,0.772599,0.420960,0.193844
23,26,0.653612,0.796500,0.410478,0.184809
23,27,0.737379,0.740284,0.849950,0.104701
23,28,0.667729,0.762346,0.860733,0.098579
23,29,0.727532,0.714424,0.897177,0.076492
23,30,0.668246,0.731339,0.910288,0.064253
23,31,0.742253,0.797968,0.883874,0.164166
23,32,0.694710,0.810253,0.895500,0.156749
24,0,0.677195,0.874956,-0.793055,0.997429
24,1,0.683510,0.850960,-0.818589,0.998909
24,2,0.692404,0.842421,-0.818619,0.999215
24,3,0.701618,0.831524,-0.818916,0.999062
24,4,0.664272,0.853989,-0.816108,0.998589
24,5,0.657038,0.849610,-0.816381,0.998830
24,6,0.649845,0.844388,-0.816335,0.998281
24,7,0.714908,0.778131,-0.732398,0.999689
24,8,0.631726,0.801408,-0.723149,0.999421
24,9,0.690881,0.874761,-0.740009,0.997742
24,10,0.669716,0.877074,-0.737426,0.997430
24,11,0.766689,0.722202,-0.527349,0.999909
24,12,0.585916,0.735140,-0.530370,0.999822
24,13,0.819406,0.648141,-0.329188,0.981579
24,14,0.548876,0.653082,-0.274937,0.972644
24,15,0.830871,0.850897,-0.290293,0.972372
24,16,0.556009,0.849450,-0.189757,0.966379
24,17,0.852801,0.871841,-0.310154,0.917250
24,18,0.536862,0.866302,-0.197378,0.927579
24,19,0.835599,0.876412,-0.332733,0.933663
24,20,0.552927,0.870472,-0.223481,0.942498
24,21,0.823890,0.871510,-0.295304,0.893469
24,22,0.564916,0.868152,-0.194561,0.908813
24,23,0.744920,0.789892,-0.003623,0.993840
24,24,0.644183,0.804093,0.003796,0.993076
24,25,0.750670,0.756281,0.419275,0.176556
24,26,0.653984,0.781093,0.417175,0.168593
24,27,0.736974,0.722290,0.850373,0.096937
24,28,0.668247,0.748934,0.871933,0.090880
24,29,0.727119,0.697478,0.897350,0.075689
24,30,0.668682,0.720042,0.921537,0.063142
24,31,0.741441,0.779799,0.881082,0.148938
24,32,0.694030,0.797134,0.904444,0.142247
25,0,0.678155,0.891342,-0.692294,0.996805
25,1,0.684939,0.867896,-0.720956,0.998492
25,2,0.694435,0.859440,-0.720976,0.998928
25,3,0.703552,0.849227,-0.721242,0.998768
25,4,0.664544,0.870445,-0.719278,0.998059
25,5,0.657226,0.865892,-0.719536,0.998363
25,6,0.650087,0.860804,-0.719501,0.997626
25,7,0.716482,0.791706,-0.654501,0.999597
25,8,0.631800,0.819308,-0.648645,0.999176
25,9,0.692140,0.888056,-0.646669,0.997242
25,10,0.670207,0.890750,-0.644961,0.996757
25,11,0.767257,0.726855,-0.470166,0.999900
25,12,0.586622,0.740545,-0.468177,0.999799
25,13,0.819004,0.645994,-0.283502,0.978799
25,14,0.549000,0.652396,-0.227890,0.968082
25,15,0.830673,0.851380,-0.252594,0.972089
25,16,0.555925,0.849100,-0.156085,0.963970
25,17,0.852808,0.871760,-0.270716,0.917367
25,18,0.536076,0.865884,-0.161039,0.925979
25,19,0.835739,0.876466,-0.289029,0.933091
25,20,0.552392,0.870263,-0.185155,0.940355
25,21,0.823891,0.871862,-0.256175,0.889674
25,22,0.564844,0.868106,-0.160742,0.902115
25,23,0.744868,0.785969,-0.003491,0.993034
25,24,0.646355,0.806218,0.003623,0.991953
25,25,0.749930,0.756549,0.373956,0.160383
25,26,0.656095,0.781158,0.371449,0.153560
25,27,0.736777,0.729447,0.755610,0.089492
25,28,0.673279,0.757090,0.769431,0.083448
25,29,0.727074,0.702850,0.797517,0.073524
25,30,0.674790,0.728889,0.813373,0.061405
25,31,0.739467,0.791306,0.788109,0.134991
25,32,0.697025,0.810611,0.805453,0.129022
26,0,0.678896,0.897158,-0.703738,0.996339
26,1,0.685914,0.874727,-0.732483,0.998174
26,2,0.695495,0.866444,-0.732500,0.998710
26,3,0.704442,0.856284,-0.732761,0.998547
26,4,0.664891,0.876995,-0.731123,0.997648
26,5,0.657457,0.872314,-0.731382,0.998001
26,6,0.650296,0.866915,-0.731344,0.997105
26,7,0.717195,0.796380,-0.663840,0.999527
26,8,0.631860,0.826374,-0.659461,0.998989
26,9,0.692724,0.892723,-0.656881,0.996862
26,10,0.670587,0.895543,-0.655623,0.996233
26,11,0.767466,0.728947,-0.476941,0.999895
26,12,0.586706,0.741485,-0.474031,0.999780
26,13,0.818755,0.644679,-0.289226,0.976836
26,14,0.549076,0.651816,-0.232928,0.964526
26,15,0.830504,0.851740,-0.259890,0.972351
26,16,0.555752,0.848930,-0.160408,0.962139
26,17,0.852811,0.871690,-0.279548,0.918659
26,18,0.535384,0.865749,-0.165784,0.924989
26,19,0.835797,0.876535,-0.298027,0.933620
26,20,0.551937,0.870197,-0.191071,0.938727
26,21,0.823878,0.872200,-0.263605,0.888040
26,22,0.564691,0.868096,-0.165495,0.896537
26,23,0.744005,0.783731,-0.003402,0.992453
26,24,0.646469,0.805171,0.003520,0.990960
26,25,0.749444,0.757046,0.378521,0.145976
26,26,0.656274,0.781594,0.377781,0.140077
26,27,0.735092,0.736216,0.769599,0.082983
26,28,0.673629,0.762267,0.785405,0.076874
26,29,0.725177,0.710188,0.812514,0.072170
26,30,0.675280,0.734465,0.830392,0.060156
26,31,0.735911,0.800419,0.802453,0.122521
26,32,0.696796,0.818012,0.821630,0.117190
27,0,0.679103,0.896507,-0.714662,0.996010
27,1,0.686135,0.874843,-0.743533,0.997958
27,2,0.695635,0.866959,-0.743560,0.998560
27,3,0.704496,0.857001,-0.743834,0.998391
27,4,0.664946,0.876002,-0.741894,0.997358
27,5,0.657482,0.870824,-0.742159,0.997748
27,6,0.650323,0.864954,-0.742122,0.996742
27,7,0.717196,0.797682,-0.673447,0.999482
27,8,0.631924,0.824125,-0.667741,0.998871
27,9,0.692735,0.892053,-0.667066,0.996615
27,10,0.670722,0.894960,-0.665447,0.995880
27,11,0.767629,0.727328,-0.482498,0.999891
27,12,0.586754,0.740315,-0.481201,0.999768
27,13,0.818773,0.644834,-0.290390,0.975183
27,14,0.548994,0.651121,-0.233482,0.961112
27,15,0.830485,0.851946,-0.258758,0.972349
27,16,0.555728,0.848574,-0.157618,0.959989
27,17,0.852854,0.871684,-0.277917,0.919160
27,18,0.535220,0.865533,-0.162746,0.923533
27,19,0.835906,0.876726,-0.297418,0.933492
27,20,0.551877,0.870156,-0.188697,0.936763
27,21,0.823880,0.872530,-0.262658,0.885405
27,22,0.564695,0.868083,-0.162694,0.890714
27,23,0.743898,0.782524,-0.003461,0.991843
27,24,0.647342,0.806965,0.003578,0.990073
27,25,0.749641,0.757301,0.381331,0.133118
27,26,0.657260,0.782437,0.380053,0.127951
27,27,0.735021,0.737280,0.777961,0.077156
27,28,0.675674,0.763140,0.793358,0.070952
27,29,0.725208,0.711028,0.821474,0.071158
27,30,0.677336,0.735271,0.838974,0.059001
27,31,0.735860,0.801236,0.811228,0.111286
27,32,0.699003,0.818438,0.829774,0.106491
28,0,0.679066,0.889529,-0.711039,0.995758
28,1,0.686115,0.866697,-0.739657,0.997811
28,2,0.695568,0.858805,-0.739685,0.998456
28,3,0.704397,0.849037,-0.739965,0.998282
28,4,0.664938,0.868666,-0.738488,0.997151
28,5,0.657486,0.863989,-0.738759,0.997571
28,6,0.650362,0.858799,-0.738731,0.996503
28,7,0.717128,0.794650,-0.671167,0.999451
28,8,0.631990,0.816508,-0.667500,0.998792
28,9,0.692687,0.885548,-0.664347,0.996443
28,10,0.670738,0.889116,-0.663378,0.995640
28,11,0.767918,0.724287,-0.480802,0.999885
28,12,0.587349,0.736540,-0.485641,0.999761
28,13,0.818899,0.644950,-0.285373,0.973495
28,14,0.548904,0.650962,-0.234062,0.958629
28,15,0.830549,0.852206,-0.250819,0.971890
28,16,0.555562,0.848549,-0.152296,0.958350
28,17,0.853169,0.871693,-0.268357,0.918444
28,18,0.534909,0.865485,-0.157144,0.922593
28,19,0.836481,0.877002,-0.289272,0.932368
28,20,0.551680,0.870157,-0.182881,0.935430
28,21,0.824113,0.872815,-0.255322,0.881515
28,22,0.564635,0.868095,-0.157106,0.886497
28,23,0.744126,0.782566,-0.003443,0.991336
28,24,0.648852,0.808577,0.003553,0.989467
28,25,0.750742,0.757834,0.380554,0.121604
28,26,0.659385,0.782408,0.376655,0.117054
28,27,0.736621,0.737373,0.777179,0.071915
28,28,0.677723,0.762929,0.790336,0.065592
28,29,0.727338,0.711633,0.820549,0.069994
28,30,0.679375,0.735230,0.835741,0.057655
28,31,0.737532,0.799940,0.809642,0.101225
28,32,0.700645,0.817798,0.825229,0.096859
29,0,0.679012,0.878130,-0.717906,0.995546
29,1,0.686086,0.854162,-0.745085,0.997694
29,2,0.695536,0.845985,-0.745105,0.998373
29,3,0.704333,0.835821,-0.745386,0.998195
29,4,0.664821,0.857060,-0.743303,0.996984
29,5,0.657357,0.852723,-0.743573,0.997426
29,6,0.650232,0.847605,-0.743537,0.996290
29,7,0.717074,0.780684,-0.671114,0.999420
29,8,0.631894,0.805261,-0.664758,0.998713
29,9,0.692665,0.876271,-0.669686,0.996298
29,10,0.670726,0.879705,-0.668015,0.995436
29,11,0.767927,0.718551,-0.482767,0.999885
29,12,0.586985,0.732625,-0.484538,0.999762
29,13,0.819001,0.645307,-0.292353,0.972364
29,14,0.548948,0.651043,-0.236900,0.956410
29,15,0.830551,0.852226,-0.260810,0.971147
29,16,0.555432,0.848615,-0.156154,0.956166
29,17,0.853518,0.871696,-0.279489,0.916514
29,18,0.534670,0.865486,-0.162528,0.920472
29,19,0.836785,0.877258,-0.300872,0.930519
29,20,0.551255,0.870141,-0.187413,0.933242
29,21,0.824174,0.873025,-0.265615,0.876634
29,22,0.564410,0.868099,-0.160949,0.880596
29,23,0.744654,0.792657,-0.003121,0.990675
29,24,0.645987,0.810255,0.003221,0.988775
29,25,0.750482,0.765687,0.390011,0.111252
29,26,0.659150,0.788592,0.382952,0.107483
29,27,0.735602,0.741961,0.794339,0.066370
29,28,0.676720,0.765009,0.802935,0.060481
29,29,0.726432,0.716408,0.839050,0.067290
29,30,0.678348,0.736957,0.849325,0.055420
29,31,0.736915,0.802405,0.827951,0.092035
29,32,0.700200,0.818514,0.838120,0.088224
30,0,0.678518,0.870825,-0.786453,0.995460
30,1,0.684817,0.847026,-0.812100,0.997650
30,2,0.693831,0.838860,-0.812120,0.998352
30,3,0.702682,0.828772,-0.812410,0.998141
30,4,0.663933,0.849621,-0.809246,0.996936
30,5,0.656677,0.845082,-0.809532,0.997417
30,6,0.649784,0.839827,-0.809491,0.996245
30,7,0.715732,0.774146,-0.727968,0.999400
30,8,0.631824,0.798088,-0.717369,0.998697
30,9,0.692344,0.869242,-0.734473,0.996077
30,10,0.670637,0.872627,-0.731652,0.995200
30,11,0.767260,0.714831,-0.524145,0.999881
30,12,0.586658,0.728582,-0.530558,0.999769
30,13,0.819248,0.645376,-0.324079,0.971355
30,14,0.548988,0.651165,-0.278391,0.955614
30,15,0.830552,0.852249,-0.277620,0.969847
30,16,0.555362,0.848926,-0.194864,0.955223
30,17,0.853646,0.871698,-0.290469,0.912746
30,18,0.534540,0.865506,-0.204486,0.919950
30,19,0.836853,0.877394,-0.316671,0.926682
30,20,0.550821,0.870146,-0.230058,0.932411
30,21,0.824184,0.873114,-0.283136,0.869748
30,22,0.564107,0.868113,-0.199738,0.877555
30,23,0.745111,0.790580,-0.003128,0.990485
30,24,0.645260,0.808322,0.003229,0.988690
30,25,0.750505,0.765632,0.420156,0.102430
30,26,0.658888,0.788314,0.406964,0.099353
30,27,0.735679,0.738604,0.859529,0.061543
30,28,0.673923,0.759683,0.867691,0.056216
30,29,0.726472,0.713629,0.907855,0.064879
30,30,0.674887,0.731327,0.918120,0.053763
30,31,0.737491,0.796522,0.892103,0.083988
30,32,0.698509,0.809312,0.900078,0.080749
31,0,0.678298,0.870068,-0.841653,0.995542
31,1,0.684348,0.844968,-0.868272,0.997741
31,2,0.693092,0.837219,-0.868299,0.998407
31,3,0.701656,0.825899,-0.868609,0.998199
31,4,0.663552,0.848856,-0.865516,0.997058
31,5,0.656370,0.844605,-0.865800,0.997519
31,6,0.649544,0.838805,-0.865719,0.996395
31,7,0.714534,0.771111,-0.778116,0.999417
31,8,0.631685,0.795667,-0.766964,0.998742
31,9,0.692271,0.866545,-0.786000,0.996135
31,10,0.670485,0.870048,-0.783041,0.995311
31,11,0.765981,0.712636,-0.564825,0.999883
31,12,0.584799,0.726286,-0.561453,0.999780
31,13,0.819335,0.645413,-0.353600,0.971984
31,14,0.549290,0.652582,-0.283656,0.954879
31,15,0.830605,0.852266,-0.306380,0.969539
31,16,0.555378,0.849368,-0.196535,0.954631
31,17,0.854075,0.871704,-0.329250,0.911661
31,18,0.534571,0.865625,-0.208105,0.920168
31,19,0.836925,0.877481,-0.354501,0.925196
31,20,0.550570,0.870152,-0.236821,0.932392
31,21,0.824191,0.873151,-0.312378,0.866932
31,22,0.563838,0.868113,-0.202381,0.876871
31,23,0.745390,0.789224,-0.004220,0.990734
31,24,0.643694,0.807154,0.004331,0.989029
31,25,0.753547,0.765583,0.450003,0.094961
31,26,0.664421,0.788103,0.446751,0.091896
31,27,0.739523,0.733542,0.919969,0.057479
31,28,0.678308,0.752163,0.937984,0.052359
31,29,0.735500,0.696098,0.971838,0.063552
31,30,0.678591,0.723396,0.992217,0.052502
31,31,0.743160,0.789719,0.959828,0.076967
31,32,0.702701,0.797419,0.979492,0.074055
32,0,0.678265,0.845428,-0.899786,0.995523
32,1,0.684285,0.822719,-0.932006,0.997842
32,2,0.692596,0.815224,-0.932019,0.998459
32,3,0.700698,0.804282,-0.932319,0.998267
32,4,0.664046,0.825808,-0.931106,0.997170
32,5,0.657256,0.821850,-0.931386,0.997598
32,6,0.650673,0.816416,-0.931267,0.996546
32,7,0.714127,0.749401,-0.847419,0.999440
32,8,0.632062,0.775671,-0.843776,0.998800
32,9,0.691153,0.845605,-0.842766,0.996274
32,10,0.670456,0.846982,-0.842342,0.995495
32,11,0.763274,0.689564,-0.625062,0.999889
