frame,landmark,x,y,z,visibility
191,29,0.683702,1.436392,0.236943,0.013384
191,30,0.517030,1.440787,0.454217,0.013005
191,31,0.650296,1.496880,0.065242,0.004011
191,32,0.541602,1.496981,0.274536,0.004125
192,0,0.580153,0.139508,-0.258192,0.999985
192,1,0.598031,0.108687,-0.233078,0.999975
192,2,0.607331,0.109406,-0.233186,0.999982
192,3,0.614091,0.109898,-0.232971,0.999970
192,4,0.567610,0.106414,-0.223437,0.999973
192,5,0.558078,0.105823,-0.223662,0.999978
192,6,0.548166,0.105143,-0.223770,0.999967
192,7,0.628136,0.122078,-0.054060,0.999981
192,8,0.539373,0.116353,-0.012669,0.999984
192,9,0.597395,0.173675,-0.191936,0.999982
192,10,0.560898,0.172820,-0.180363,0.999979
192,11,0.692708,0.306802,0.037660,0.999914
192,12,0.471264,0.302620,0.080136,0.999934
192,13,0.732171,0.542811,-0.162886,0.998316
192,14,0.426348,0.536086,-0.191923,0.998599
192,15,0.718190,0.336993,-0.497010,0.998494
192,16,0.439208,0.353758,-0.642588,0.998862
192,17,0.715878,0.293257,-0.554345,0.997487
192,18,0.436915,0.309191,-0.704760,0.997822
192,19,0.718614,0.269594,-0.519502,0.997731
192,20,0.433283,0.287454,-0.682899,0.998075
192,21,0.713928,0.289955,-0.486805,0.997737
192,22,0.439807,0.302328,-0.643244,0.998009
192,23,0.652477,0.755888,0.003128,0.999584
192,24,0.515096,0.756127,-0.001785,0.999560
192,25,0.659883,1.024969,-0.059061,0.811275
192,26,0.512218,1.040750,0.077683,0.847624
192,27,0.673876,1.394805,0.213690,0.009497
192,28,0.522939,1.400608,0.430540,0.011038
192,29,0.683580,1.437137,0.234597,0.012276
192,30,0.517156,1.441141,0.463845,0.011999
192,31,0.649923,1.497268,0.065142,0.003634
192,32,0.540996,1.497406,0.286462,0.003748
193,0,0.579770,0.138820,-0.256673,0.999986
193,1,0.597615,0.108036,-0.231689,0.999977
193,2,0.607053,0.108696,-0.231763,0.999983
193,3,0.613865,0.109195,-0.231533,0.999972
193,4,0.567041,0.105929,-0.221560,0.999974
193,5,0.557424,0.105439,-0.221754,0.999980
193,6,0.547571,0.104820,-0.221849,0.999969
193,7,0.628000,0.121623,-0.054483,0.999982
193,8,0.538761,0.116265,-0.010488,0.999985
193,9,0.597161,0.173241,-0.191305,0.999982
193,10,0.560539,0.172470,-0.178933,0.999979
193,11,0.692596,0.306583,0.034668,0.999916
193,12,0.471254,0.302298,0.080627,0.999935
193,13,0.732182,0.542470,-0.165693,0.998476
193,14,0.426485,0.536076,-0.192124,0.998723
193,15,0.717940,0.336660,-0.497123,0.998642
193,16,0.439664,0.351929,-0.641225,0.998973
193,17,0.715201,0.293083,-0.553737,0.997732
193,18,0.436717,0.307458,-0.702594,0.998031
193,19,0.718196,0.269368,-0.518372,0.997951
193,20,0.432684,0.285598,-0.679410,0.998258
193,21,0.713507,0.289889,-0.486640,0.997958
193,22,0.439424,0.300976,-0.641293,0.998201
193,23,0.652593,0.755817,0.003364,0.999623
193,24,0.514881,0.756027,-0.001975,0.999601
193,25,0.658633,1.025108,-0.044698,0.809542
193,26,0.512247,1.041241,0.089737,0.846766
193,27,0.673230,1.396140,0.213274,0.008642
193,28,0.525383,1.401883,0.434774,0.010036
193,29,0.683209,1.439483,0.232961,0.011242
193,30,0.520057,1.442394,0.467806,0.011006
193,31,0.649115,1.497946,0.064067,0.003289
193,32,0.542386,1.499046,0.287327,0.003397
194,0,0.579551,0.138680,-0.238406,0.999987
194,1,0.597447,0.107874,-0.212610,0.999978
194,2,0.606921,0.108536,-0.212668,0.999984
194,3,0.613756,0.109046,-0.212425,0.999974
194,4,0.566846,0.105785,-0.203200,0.999976
194,5,0.557249,0.105299,-0.203399,0.999982
194,6,0.547394,0.104676,-0.203490,0.999971
194,7,0.627949,0.121525,-0.035363,0.999984
194,8,0.538586,0.116154,0.005369,0.999986
194,9,0.597017,0.173122,-0.173051,0.999982
194,10,0.560402,0.172318,-0.161652,0.999979
194,11,0.692395,0.306508,0.050058,0.999919
194,12,0.471050,0.301938,0.088224,0.999936
194,13,0.732347,0.542127,-0.158792,0.998620
194,14,0.426589,0.535658,-0.191079,0.998836
194,15,0.718030,0.336383,-0.474982,0.998776
194,16,0.441009,0.352034,-0.627085,0.999074
194,17,0.714424,0.294149,-0.531343,0.997953
194,18,0.438443,0.307543,-0.687283,0.998221
194,19,0.716980,0.269937,-0.494369,0.998149
194,20,0.434564,0.285569,-0.662789,0.998424
194,21,0.712606,0.289713,-0.463765,0.998157
194,22,0.441159,0.300707,-0.626232,0.998374
194,23,0.652747,0.756187,0.004904,0.999659
194,24,0.514667,0.756333,-0.003427,0.999639
194,25,0.658504,1.025123,-0.043258,0.810313
194,26,0.512609,1.043065,0.089979,0.847964
194,27,0.673238,1.398584,0.213541,0.007883
194,28,0.526728,1.405096,0.433495,0.009153
194,29,0.683082,1.442614,0.233990,0.010347
194,30,0.521428,1.445955,0.465217,0.010136
194,31,0.649204,1.499975,0.065219,0.002980
194,32,0.543748,1.502391,0.285859,0.003083
195,0,0.579369,0.138649,-0.233780,0.999988
195,1,0.597300,0.107809,-0.207354,0.999980
195,2,0.606811,0.108474,-0.207426,0.999985
195,3,0.613644,0.108994,-0.207182,0.999976
195,4,0.566612,0.105698,-0.199713,0.999978
195,5,0.557008,0.105208,-0.199923,0.999983
195,6,0.547149,0.104561,-0.200029,0.999973
195,7,0.627854,0.121478,-0.027041,0.999985
195,8,0.538343,0.116058,0.005365,0.999987
195,9,0.596844,0.173061,-0.167300,0.999982
195,10,0.560239,0.172209,-0.158337,0.999979
195,11,0.691951,0.306549,0.061369,0.999920
195,12,0.470553,0.301699,0.088153,0.999937
195,13,0.732371,0.542054,-0.149518,0.998750
195,14,0.426610,0.535338,-0.191170,0.998937
195,15,0.717078,0.338136,-0.470886,0.998895
195,16,0.441153,0.355221,-0.629766,0.999164
195,17,0.712792,0.296966,-0.529037,0.998151
195,18,0.438814,0.310565,-0.690753,0.998389
195,19,0.714734,0.273158,-0.492129,0.998326
195,20,0.435371,0.288729,-0.667820,0.998571
195,21,0.710659,0.291979,-0.460046,0.998334
195,22,0.441729,0.303162,-0.629364,0.998528
195,23,0.652785,0.756221,0.006599,0.999691
195,24,0.514561,0.756439,-0.005089,0.999673
195,25,0.658425,1.025120,-0.050453,0.811596
195,26,0.512707,1.043368,0.088047,0.848876
195,27,0.673307,1.399100,0.209967,0.007215
195,28,0.526742,1.405636,0.425251,0.008384
195,29,0.683078,1.442976,0.229372,0.009553
195,30,0.521292,1.446627,0.455528,0.009392
195,31,0.649266,1.500339,0.057979,0.002705
195,32,0.543980,1.502884,0.272254,0.002807
196,0,0.579064,0.138616,-0.236949,0.999988
196,1,0.597148,0.107643,-0.210602,0.999981
196,2,0.606710,0.108313,-0.210670,0.999986
196,3,0.613584,0.108831,-0.210431,0.999977
196,4,0.566247,0.105479,-0.203368,0.999979
196,5,0.556622,0.104950,-0.203569,0.999984
196,6,0.546814,0.104258,-0.203682,0.999975
196,7,0.627833,0.121258,-0.028768,0.999986
196,8,0.538125,0.115839,0.001763,0.999988
196,9,0.596711,0.173041,-0.169936,0.999982
196,10,0.560010,0.172160,-0.161503,0.999979
196,11,0.692020,0.306626,0.062234,0.999922
196,12,0.470416,0.301658,0.086498,0.999938
196,13,0.732923,0.542178,-0.148223,0.998866
196,14,0.426651,0.535309,-0.194836,0.999027
196,15,0.716131,0.341967,-0.476611,0.999002
196,16,0.441368,0.357779,-0.634053,0.999245
196,17,0.711676,0.301488,-0.535500,0.998327
196,18,0.438954,0.313000,-0.695682,0.998538
196,19,0.712341,0.277750,-0.498957,0.998484
196,20,0.436041,0.291024,-0.670659,0.998700
196,21,0.708785,0.295597,-0.466091,0.998492
196,22,0.442424,0.304992,-0.631416,0.998663
196,23,0.652817,0.756197,0.007381,0.999718
196,24,0.514493,0.756471,-0.005863,0.999703
196,25,0.658309,1.025120,-0.054734,0.807563
196,26,0.512955,1.043810,0.087407,0.844268
196,27,0.673290,1.398753,0.208796,0.006604
196,28,0.527488,1.405241,0.418602,0.007683
196,29,0.682970,1.442343,0.228420,0.008815
196,30,0.522035,1.446143,0.448032,0.008702
196,31,0.649250,1.500057,0.052656,0.002457
196,32,0.545221,1.502702,0.256689,0.002559
197,0,0.578949,0.138635,-0.241577,0.999989
197,1,0.597121,0.107641,-0.215083,0.999982
197,2,0.606693,0.108318,-0.215156,0.999987
197,3,0.613575,0.108834,-0.214899,0.999979
197,4,0.566128,0.105464,-0.208734,0.999980
197,5,0.556486,0.104897,-0.208942,0.999985
197,6,0.546663,0.104159,-0.209046,0.999977
197,7,0.627832,0.121242,-0.030920,0.999987
197,8,0.538011,0.115753,-0.004469,0.999989
197,9,0.596637,0.173048,-0.173562,0.999982
197,10,0.559871,0.172154,-0.166355,0.999980
197,11,0.692135,0.306866,0.064899,0.999926
197,12,0.469901,0.301806,0.084495,0.999941
197,13,0.734023,0.543114,-0.139068,0.998972
197,14,0.426097,0.535469,-0.197083,0.999113
197,15,0.716236,0.345589,-0.475687,0.999099
197,16,0.441210,0.359033,-0.641019,0.999318
197,17,0.711555,0.302630,-0.536615,0.998487
197,18,0.438795,0.314956,-0.704224,0.998675
197,19,0.711333,0.279951,-0.500272,0.998628
197,20,0.436813,0.292673,-0.675287,0.998820
197,21,0.708099,0.296229,-0.465456,0.998636
197,22,0.443093,0.306501,-0.637349,0.998789
197,23,0.653304,0.756374,0.008212,0.999744
197,24,0.514498,0.757021,-0.006686,0.999729
197,25,0.662884,1.080889,-0.062248,0.810351
197,26,0.513183,1.046711,0.078100,0.845943
197,27,0.673689,1.401278,0.210768,0.006077
197,28,0.527266,1.409387,0.411190,0.007099
197,29,0.683322,1.444439,0.231154,0.008187
197,30,0.521783,1.451154,0.440692,0.008180
197,31,0.649325,1.503659,0.053202,0.002236
197,32,0.545029,1.507758,0.244501,0.002343
198,0,0.578950,0.138617,-0.256827,0.999990
198,1,0.597122,0.107628,-0.228676,0.999983
198,2,0.606689,0.108317,-0.228779,0.999988
198,3,0.613568,0.108834,-0.228516,0.999980
198,4,0.566135,0.105316,-0.225324,0.999982
198,5,0.556501,0.104632,-0.225554,0.999986
198,6,0.546660,0.103813,-0.225623,0.999979
198,7,0.627718,0.121228,-0.031719,0.999988
198,8,0.537983,0.115450,-0.022050,0.999990
198,9,0.596614,0.173044,-0.184563,0.999983
198,10,0.559857,0.172130,-0.181745,0.999981
198,11,0.692209,0.306616,0.058424,0.999930
198,12,0.469376,0.302102,0.083708,0.999943
198,13,0.734097,0.543676,-0.133026,0.999067
198,14,0.425600,0.536595,-0.194406,0.999189
198,15,0.714987,0.357694,-0.479170,0.999186
198,16,0.440013,0.359245,-0.649853,0.999384
198,17,0.710153,0.313482,-0.540737,0.998632
198,18,0.438715,0.316133,-0.715997,0.998799
198,19,0.709265,0.292443,-0.506564,0.998757
198,20,0.436354,0.293678,-0.690439,0.998929
198,21,0.706029,0.304234,-0.469972,0.998765
198,22,0.442625,0.307492,-0.647695,0.998901
198,23,0.653462,0.756312,0.008189,0.999766
198,24,0.514522,0.756956,-0.006671,0.999753
198,25,0.663921,1.090684,-0.075381,0.815385
198,26,0.513039,1.046632,0.056343,0.850140
198,27,0.673545,1.401095,0.213860,0.005633
198,28,0.525939,1.409209,0.405117,0.006614
198,29,0.683030,1.443940,0.235734,0.007655
198,30,0.520006,1.450771,0.436014,0.007802
198,31,0.649184,1.503844,0.056147,0.002040
198,32,0.543807,1.507659,0.239063,0.002154
199,0,0.579029,0.138575,-0.266998,0.999991
199,1,0.597136,0.107509,-0.239902,0.999984
199,2,0.606685,0.108244,-0.240051,0.999989
199,3,0.613555,0.108772,-0.239812,0.999981
199,4,0.566229,0.105016,-0.236088,0.999983
199,5,0.556638,0.104250,-0.236309,0.999987
199,6,0.546755,0.103416,-0.236352,0.999980
199,7,0.627635,0.121145,-0.046097,0.999989
199,8,0.537964,0.115171,-0.035009,0.999991
199,9,0.596600,0.173021,-0.195530,0.999984
199,10,0.559945,0.172105,-0.192498,0.999982
199,11,0.692228,0.306650,0.056162,0.999933
199,12,0.468888,0.302698,0.083673,0.999945
199,13,0.734082,0.546912,-0.128663,0.999150
199,14,0.425211,0.539340,-0.167153,0.999254
199,15,0.714874,0.370269,-0.469236,0.999263
199,16,0.437689,0.364881,-0.640054,0.999443
199,17,0.710234,0.326184,-0.529629,0.998759
199,18,0.437888,0.318264,-0.705260,0.998909
199,19,0.709364,0.305630,-0.498646,0.998871
199,20,0.436200,0.296280,-0.682842,0.999024
199,21,0.706046,0.315461,-0.460398,0.998880
199,22,0.442176,0.309189,-0.639274,0.999001
199,23,0.653517,0.756109,0.007044,0.999786
199,24,0.514389,0.756895,-0.005548,0.999774
199,25,0.662427,1.055544,-0.089182,0.817143
199,26,0.513029,1.047040,0.052508,0.853025
199,27,0.672942,1.400902,0.219519,0.005225
199,28,0.525964,1.409658,0.409740,0.006217
199,29,0.681855,1.443449,0.244148,0.007182
199,30,0.520058,1.450823,0.439992,0.007526
199,31,0.648995,1.503940,0.069090,0.001867
199,32,0.544182,1.509002,0.245361,0.001997
200,0,0.579510,0.138562,-0.310538,0.999991
200,1,0.597416,0.107502,-0.285283,0.999985
200,2,0.606752,0.108241,-0.285470,0.999990
200,3,0.613594,0.108769,-0.285291,0.999982
200,4,0.566791,0.104954,-0.279335,0.999984
200,5,0.557193,0.104158,-0.279560,0.999988
200,6,0.547324,0.103339,-0.279619,0.999981
200,7,0.627624,0.121150,-0.094408,0.999990
200,8,0.538007,0.115161,-0.072191,0.999991
200,9,0.596691,0.173002,-0.239063,0.999985
200,10,0.560300,0.172098,-0.232894,0.999983
200,11,0.692778,0.306651,0.020358,0.999934
200,12,0.468886,0.303558,0.074951,0.999946
200,13,0.734371,0.548021,-0.139267,0.999214
200,14,0.424913,0.543659,-0.158057,0.999300
200,15,0.715318,0.388816,-0.505382,0.999329
200,16,0.430691,0.376721,-0.641715,0.999495
200,17,0.710402,0.351651,-0.566818,0.998867
200,18,0.428304,0.328386,-0.706551,0.999004
200,19,0.709692,0.325999,-0.543049,0.998966
200,20,0.426492,0.303461,-0.690681,0.999107
200,21,0.706209,0.335193,-0.498838,0.998975
200,22,0.432304,0.315474,-0.643057,0.999088
200,23,0.653529,0.755400,0.004671,0.999800
200,24,0.514314,0.756403,-0.003283,0.999789
200,25,0.661161,1.041176,-0.114604,0.818922
200,26,0.513239,1.046917,0.048748,0.855596
200,27,0.672516,1.397727,0.212299,0.004926
200,28,0.524878,1.409171,0.417057,0.005956
200,29,0.680497,1.438394,0.238024,0.006839
200,30,0.518935,1.449970,0.451022,0.007401
200,31,0.649012,1.503117,0.060494,0.001724
200,32,0.542922,1.508916,0.252921,0.001876
201,0,0.579544,0.138447,-0.388245,0.999991
201,1,0.597420,0.107463,-0.364090,0.999984
201,2,0.606749,0.108222,-0.364320,0.999989
201,3,0.613583,0.108745,-0.364228,0.999981
201,4,0.566810,0.104831,-0.354955,0.999983
201,5,0.557237,0.104026,-0.355214,0.999988
201,6,0.547361,0.103240,-0.355323,0.999980
201,7,0.627547,0.121063,-0.168220,0.999989
201,8,0.538038,0.115131,-0.129156,0.999991
201,9,0.596683,0.172833,-0.313866,0.999984
201,10,0.560326,0.172021,-0.302758,0.999982
201,11,0.693420,0.305511,-0.040653,0.999931
201,12,0.469416,0.303599,0.043686,0.999942
201,13,0.734889,0.548096,-0.201559,0.999252
201,14,0.424852,0.546598,-0.154651,0.999321
201,15,0.719634,0.412902,-0.601386,0.999376
201,16,0.423563,0.383628,-0.643991,0.999538
201,17,0.714812,0.382466,-0.668503,0.998942
201,18,0.417796,0.334759,-0.708933,0.999081
201,19,0.714559,0.357758,-0.655375,0.999030
201,20,0.413692,0.308774,-0.701775,0.999173
201,21,0.711069,0.367647,-0.599757,0.999038
201,22,0.420313,0.320918,-0.648562,0.999156
201,23,0.653423,0.754609,0.000214,0.999802
201,24,0.514265,0.755387,0.000978,0.999792
201,25,0.659515,1.034872,-0.157340,0.821081
201,26,0.513234,1.046361,0.037402,0.858040
201,27,0.670467,1.388022,0.201590,0.004832
201,28,0.520140,1.401987,0.445414,0.005950
201,29,0.675679,1.425960,0.229554,0.006731
201,30,0.514546,1.441263,0.483736,0.007580
201,31,0.649022,1.495107,0.040788,0.001634
201,32,0.536654,1.501127,0.274029,0.001828
202,0,0.579579,0.138447,-0.464820,0.999989
202,1,0.597431,0.107466,-0.443198,0.999981
202,2,0.606743,0.108239,-0.443406,0.999987
202,3,0.613531,0.108770,-0.443333,0.999977
202,4,0.566851,0.104829,-0.435351,0.999980
202,5,0.557273,0.104040,-0.435626,0.999985
202,6,0.547382,0.103295,-0.435769,0.999976
202,7,0.627314,0.121059,-0.244803,0.999987
202,8,0.538058,0.115155,-0.210870,0.999990
202,9,0.596676,0.172811,-0.387882,0.999982
202,10,0.560333,0.172007,-0.378065,0.999980
202,11,0.694308,0.305162,-0.099342,0.999920
202,12,0.469375,0.304049,-0.026076,0.999938
202,13,0.735633,0.545742,-0.245705,0.999206
202,14,0.424863,0.551208,-0.191746,0.999308
202,15,0.723181,0.444013,-0.676062,0.999368
202,16,0.421978,0.417831,-0.714376,0.999572
202,17,0.718504,0.418011,-0.749903,0.998925
202,18,0.416336,0.379847,-0.783053,0.999137
202,19,0.718160,0.391955,-0.743774,0.999004
202,20,0.412939,0.348107,-0.786416,0.999218
202,21,0.714527,0.400458,-0.678151,0.999016
202,22,0.418925,0.358042,-0.722926,0.999202
202,23,0.653427,0.754442,-0.001359,0.999766
202,24,0.514210,0.755286,0.002463,0.999760
202,25,0.658172,1.030460,-0.144320,0.819758
202,26,0.512912,1.043179,0.050680,0.857890
202,27,0.669164,1.376579,0.235204,0.004949
202,28,0.512584,1.386342,0.503925,0.006262
202,29,0.671835,1.414232,0.265486,0.007008
202,30,0.506814,1.425136,0.543537,0.008180
202,31,0.650049,1.483073,0.062905,0.001615
202,32,0.529397,1.486867,0.321143,0.001888
203,0,0.579768,0.138451,-0.416617,0.999985
203,1,0.597490,0.107477,-0.395142,0.999976
203,2,0.606744,0.108266,-0.395362,0.999983
203,3,0.613520,0.108800,-0.395326,0.999969
203,4,0.566965,0.104848,-0.389576,0.999975
203,5,0.557350,0.104086,-0.389777,0.999982
203,6,0.547430,0.103409,-0.389926,0.999972
203,7,0.627167,0.121028,-0.204355,0.999983
203,8,0.538055,0.115213,-0.179615,0.999987
203,9,0.596800,0.172803,-0.342339,0.999980
203,10,0.560488,0.172000,-0.334932,0.999978
203,11,0.694475,0.304038,-0.069079,0.999904
203,12,0.469142,0.304081,-0.015327,0.999934
203,13,0.737903,0.534134,-0.217902,0.998994
203,14,0.425707,0.556660,-0.190375,0.999206
203,15,0.725193,0.453036,-0.630730,0.999187
203,16,0.421195,0.435941,-0.695548,0.999587
203,17,0.721272,0.434808,-0.704407,0.998646
203,18,0.415909,0.405213,-0.763514,0.999153
203,19,0.719964,0.407915,-0.695948,0.998721
203,20,0.413031,0.370884,-0.767844,0.999227
203,21,0.715838,0.413702,-0.632288,0.998733
203,22,0.418049,0.377449,-0.703901,0.999204
203,23,0.653441,0.754314,-0.002052,0.999648
203,24,0.514185,0.755285,0.003093,0.999649
203,25,0.656975,1.028365,-0.170749,0.823070
203,26,0.512863,1.040702,0.051018,0.858247
203,27,0.668244,1.361179,0.182920,0.006785
203,28,0.508085,1.371305,0.486406,0.008386
203,29,0.668526,1.395753,0.208680,0.009066
203,30,0.503145,1.407853,0.524420,0.010495
203,31,0.652303,1.468298,0.007565,0.002056
203,32,0.521624,1.472248,0.302223,0.002418
204,0,0.579823,0.138418,-0.432982,0.999981
204,1,0.597500,0.107459,-0.411630,0.999971
204,2,0.606736,0.108252,-0.411882,0.999980
204,3,0.613492,0.108782,-0.411891,0.999964
204,4,0.566991,0.104842,-0.404698,0.999970
204,5,0.557371,0.104082,-0.404869,0.999978
204,6,0.547446,0.103428,-0.405016,0.999965
204,7,0.627051,0.120885,-0.217448,0.999981
204,8,0.538063,0.115229,-0.186120,0.999984
204,9,0.596827,0.172670,-0.356868,0.999978
204,10,0.560535,0.171934,-0.347609,0.999976
204,11,0.695328,0.303700,-0.080269,0.999897
204,12,0.469310,0.304122,-0.014773,0.999927
204,13,0.737435,0.532258,-0.221619,0.998773
204,14,0.429750,0.556329,-0.186394,0.999038
204,15,0.729108,0.461802,-0.647714,0.999041
204,16,0.419341,0.444990,-0.691024,0.999578
204,17,0.727945,0.449233,-0.725187,0.998427
204,18,0.411798,0.413903,-0.761332,0.999124
204,19,0.726015,0.418844,-0.726709,0.998508
204,20,0.408737,0.377673,-0.772617,0.999194
204,21,0.721151,0.424124,-0.653800,0.998497
204,22,0.412895,0.384047,-0.702911,0.999160
204,23,0.653112,0.754278,-0.003062,0.999509
204,24,0.514131,0.755286,0.004039,0.999506
204,25,0.656614,1.026134,-0.176645,0.828735
204,26,0.512861,1.038363,0.035047,0.860936
204,27,0.667657,1.347476,0.184496,0.009989
204,28,0.503146,1.359382,0.477094,0.011638
204,29,0.666470,1.380941,0.210686,0.012085
204,30,0.498744,1.394366,0.516807,0.013813
204,31,0.654454,1.452918,0.008883,0.002905
204,32,0.515313,1.458216,0.274791,0.003297
205,0,0.579823,0.138327,-0.463236,0.999977
205,1,0.597498,0.107451,-0.442172,0.999967
205,2,0.606703,0.108251,-0.442422,0.999976
205,3,0.613415,0.108781,-0.442436,0.999958
205,4,0.567000,0.104838,-0.435096,0.999965
205,5,0.557372,0.104087,-0.435250,0.999973
205,6,0.547444,0.103463,-0.435392,0.999959
205,7,0.626914,0.120879,-0.245104,0.999977
205,8,0.538084,0.115296,-0.212555,0.999981
205,9,0.596823,0.172542,-0.386077,0.999976
205,10,0.560532,0.171848,-0.376365,0.999975
205,11,0.696192,0.303582,-0.103311,0.999888
205,12,0.469352,0.304811,-0.037750,0.999921
205,13,0.737372,0.528545,-0.237897,0.998385
205,14,0.433437,0.556202,-0.190342,0.998823
205,15,0.730785,0.476657,-0.683277,0.998751
205,16,0.418928,0.465765,-0.711644,0.999549
205,17,0.734500,0.478808,-0.765871,0.998010
205,18,0.409872,0.440599,-0.786865,0.999062
205,19,0.729372,0.445943,-0.773798,0.998108
205,20,0.408195,0.403289,-0.807600,0.999132
205,21,0.723526,0.444059,-0.692927,0.998079
205,22,0.411760,0.405781,-0.728809,0.999083
205,23,0.653017,0.754299,-0.003627,0.999358
205,24,0.514121,0.755494,0.004587,0.999341
205,25,0.656040,1.024666,-0.171337,0.830646
205,26,0.512407,1.036006,0.038958,0.861316
205,27,0.667612,1.347229,0.187487,0.012832
205,28,0.499739,1.353488,0.473762,0.014392
205,29,0.665631,1.382081,0.213161,0.015152
205,30,0.495647,1.388310,0.511046,0.016631
205,31,0.658563,1.452041,0.004795,0.003748
205,32,0.512609,1.453348,0.276413,0.004130
206,0,0.579739,0.137928,-0.510378,0.999975
206,1,0.597435,0.107294,-0.488597,0.999965
206,2,0.606607,0.108130,-0.488849,0.999975
206,3,0.613303,0.108679,-0.488844,0.999955
206,4,0.566977,0.104746,-0.482362,0.999962
206,5,0.557341,0.104027,-0.482537,0.999970
