frame,landmark,x,y,z,visibility
17,2,0.594323,0.242695,-0.139172,0.999692
17,3,0.593586,0.241513,-0.139126,0.999734
17,4,0.592379,0.238578,-0.176445,0.999905
17,5,0.590149,0.234321,-0.176477,0.999907
17,6,0.587756,0.229682,-0.176557,0.999921
17,7,0.576759,0.221362,-0.032521,0.999371
17,8,0.570806,0.209874,-0.205224,0.999940
17,9,0.577117,0.273340,-0.115040,0.999741
17,10,0.573942,0.267509,-0.164149,0.999910
17,11,0.542405,0.284478,0.089355,0.999578
17,12,0.485044,0.252670,-0.230963,0.999985
17,13,0.500039,0.419664,0.148171,0.080244
17,14,0.422640,0.374612,-0.264190,0.997879
17,15,0.503509,0.541201,0.059397,0.265467
17,16,0.413580,0.536577,-0.288260,0.992095
17,17,0.506711,0.575500,0.057757,0.300111
17,18,0.407829,0.575173,-0.312694,0.984173
17,19,0.509078,0.575655,0.024017,0.316450
17,20,0.417363,0.576269,-0.303150,0.984592
17,21,0.507585,0.562150,0.042276,0.303153
17,22,0.421967,0.565440,-0.281040,0.974707
17,23,0.485197,0.594769,0.096571,0.999317
17,24,0.453662,0.577025,-0.096477,0.999518
17,25,0.430903,0.784828,-0.031590,0.922026
17,26,0.397569,0.791123,-0.137177,0.979156
17,27,0.302336,0.839553,0.067905,0.904064
17,28,0.281612,0.851191,0.035014,0.962927
17,29,0.283749,0.819681,0.074172,0.885525
17,30,0.262947,0.837414,0.050159,0.917998
17,31,0.273403,0.926589,0.001070,0.938633
17,32,0.253615,0.946477,-0.006109,0.962449
18,0,0.592376,0.271232,-0.143938,0.999831
18,1,0.597105,0.250591,-0.126725,0.999681
18,2,0.596566,0.249388,-0.126693,0.999609
18,3,0.595784,0.247770,-0.126639,0.999657
18,4,0.595200,0.246799,-0.166608,0.999874
18,5,0.593153,0.242988,-0.166663,0.999879
18,6,0.590753,0.238482,-0.166769,0.999897
18,7,0.578026,0.226667,-0.030717,0.999236
18,8,0.573086,0.217346,-0.208174,0.999932
18,9,0.579328,0.279385,-0.104663,0.999632
18,10,0.576923,0.274748,-0.157252,0.999882
18,11,0.539402,0.283507,0.087673,0.999546
18,12,0.488375,0.257116,-0.243527,0.999984
18,13,0.484610,0.407244,0.137583,0.074670
18,14,0.422266,0.374357,-0.278490,0.997859
18,15,0.484344,0.537017,0.054946,0.247449
18,16,0.413524,0.536315,-0.287840,0.991740
18,17,0.485605,0.576373,0.054615,0.282553
18,18,0.407834,0.574693,-0.311299,0.983398
18,19,0.490114,0.577109,0.023374,0.297915
18,20,0.417275,0.575644,-0.299297,0.983872
18,21,0.488180,0.564508,0.038783,0.285469
18,22,0.421811,0.565150,-0.279529,0.973617
18,23,0.485202,0.596701,0.103196,0.999252
18,24,0.453959,0.582110,-0.103127,0.999505
18,25,0.431077,0.790736,0.046406,0.905832
18,26,0.395586,0.798404,-0.151268,0.979706
18,27,0.303343,0.839780,0.159092,0.896477
18,28,0.279933,0.851216,0.015635,0.962570
18,29,0.284352,0.819798,0.166666,0.878753
18,30,0.262677,0.836203,0.031034,0.919786
18,31,0.273550,0.925663,0.113123,0.932845
18,32,0.251053,0.942384,-0.007285,0.961802
19,0,0.594294,0.280258,-0.130280,0.999825
19,1,0.599161,0.260093,-0.114705,0.999678
19,2,0.598618,0.258743,-0.114672,0.999608
19,3,0.597792,0.256974,-0.114614,0.999656
19,4,0.597427,0.256550,-0.153213,0.999873
19,5,0.595589,0.252751,-0.153257,0.999877
19,6,0.593280,0.248394,-0.153364,0.999896
19,7,0.579611,0.234560,-0.025018,0.999241
19,8,0.575461,0.225734,-0.201416,0.999933
19,9,0.580709,0.287600,-0.091586,0.999618
19,10,0.578738,0.283503,-0.142468,0.999879
19,11,0.539412,0.287511,0.090609,0.999549
19,12,0.491752,0.260432,-0.234534,0.999985
19,13,0.488657,0.418901,0.138578,0.070709
19,14,0.421919,0.374218,-0.266062,0.997856
19,15,0.487309,0.537683,0.057554,0.235475
19,16,0.413531,0.536378,-0.274335,0.991613
19,17,0.488138,0.575827,0.056656,0.272032
19,18,0.407818,0.574670,-0.297133,0.983019
19,19,0.492623,0.576302,0.024036,0.286857
19,20,0.417276,0.575495,-0.285643,0.983504
19,21,0.487918,0.561649,0.040859,0.274776
19,22,0.421817,0.565132,-0.265768,0.973002
19,23,0.485284,0.601771,0.101876,0.999254
19,24,0.454311,0.586346,-0.101804,0.999521
19,25,0.431711,0.797212,0.018131,0.897120
19,26,0.395082,0.802351,-0.162531,0.980643
19,27,0.303900,0.840039,0.114385,0.892415
19,28,0.280507,0.850847,-0.002932,0.961684
19,29,0.284856,0.819652,0.120787,0.874574
19,30,0.262953,0.832773,0.011959,0.920061
19,31,0.272589,0.913553,0.064535,0.929999
19,32,0.248302,0.930510,-0.026604,0.960803
20,0,0.596078,0.288428,-0.130378,0.999825
20,1,0.601418,0.268630,-0.113881,0.999683
20,2,0.600988,0.267464,-0.113844,0.999615
20,3,0.600334,0.265950,-0.113792,0.999662
20,4,0.599421,0.265263,-0.150318,0.999875
20,5,0.597610,0.261602,-0.150343,0.999879
20,6,0.595297,0.257387,-0.150433,0.999897
20,7,0.582894,0.244292,-0.021158,0.999258
20,8,0.577626,0.234709,-0.186197,0.999935
20,9,0.583199,0.296258,-0.090570,0.999614
20,10,0.581169,0.292254,-0.138665,0.999879
20,11,0.543964,0.298334,0.092160,0.999552
20,12,0.493690,0.266106,-0.213999,0.999985
20,13,0.490119,0.420591,0.143188,0.068188
20,14,0.420721,0.374698,-0.247404,0.997910
20,15,0.490691,0.539825,0.059376,0.226785
20,16,0.413360,0.536898,-0.257898,0.991508
20,17,0.491744,0.576638,0.058253,0.264656
20,18,0.407794,0.574789,-0.279198,0.982573
20,19,0.495423,0.576440,0.028369,0.279172
20,20,0.417277,0.575456,-0.268926,0.983069
20,21,0.491969,0.561867,0.044135,0.267243
20,22,0.421610,0.565131,-0.249659,0.972297
20,23,0.485108,0.606223,0.099275,0.999272
20,24,0.453688,0.588341,-0.099147,0.999535
20,25,0.432006,0.794062,-0.002083,0.894340
20,26,0.394265,0.804532,-0.157264,0.981391
20,27,0.303887,0.839768,0.049059,0.892238
20,28,0.279267,0.850028,0.007963,0.959498
20,29,0.284870,0.819679,0.053613,0.873934
20,30,0.263204,0.831823,0.022800,0.917485
20,31,0.273442,0.906806,0.006874,0.929775
20,32,0.247729,0.927402,-0.020811,0.958400
21,0,0.597690,0.298570,-0.125118,0.999818
21,1,0.603540,0.279522,-0.108489,0.999676
21,2,0.603192,0.278547,-0.108452,0.999609
21,3,0.602662,0.277244,-0.108397,0.999654
21,4,0.601351,0.276333,-0.143736,0.999872
21,5,0.599578,0.272899,-0.143761,0.999876
21,6,0.597330,0.268720,-0.143847,0.999894
21,7,0.585906,0.255600,-0.016197,0.999249
21,8,0.579902,0.244771,-0.176917,0.999936
21,9,0.585156,0.305927,-0.086022,0.999594
21,10,0.583052,0.302118,-0.132672,0.999875
21,11,0.546361,0.305219,0.094584,0.999544
21,12,0.496061,0.274140,-0.209505,0.999985
21,13,0.491980,0.433941,0.145298,0.064996
21,14,0.420344,0.374764,-0.246870,0.997974
21,15,0.492442,0.543993,0.069062,0.217589
21,16,0.413016,0.537372,-0.253509,0.991304
21,17,0.493134,0.580365,0.070859,0.256907
21,18,0.407704,0.574815,-0.273548,0.981890
21,19,0.496662,0.576709,0.041359,0.271014
21,20,0.417217,0.575178,-0.261890,0.982420
21,21,0.493713,0.563835,0.054339,0.259244
21,22,0.421334,0.565080,-0.244823,0.971417
21,23,0.484640,0.612823,0.098842,0.999291
21,24,0.453067,0.595731,-0.098730,0.999551
21,25,0.427005,0.795660,-0.012554,0.891359
21,26,0.392498,0.812499,-0.155305,0.982506
21,27,0.302935,0.840820,0.054900,0.894143
21,28,0.277920,0.848925,0.008343,0.959108
21,29,0.284038,0.819906,0.058824,0.875163
21,30,0.263277,0.828228,0.030201,0.917691
21,31,0.271557,0.909270,0.009423,0.930867
21,32,0.243746,0.925261,0.006730,0.957758
22,0,0.599881,0.307759,-0.141031,0.999802
22,1,0.605790,0.289509,-0.123635,0.999656
22,2,0.605462,0.288659,-0.123601,0.999586
22,3,0.604964,0.287497,-0.123549,0.999630
22,4,0.603619,0.285797,-0.159470,0.999866
22,5,0.601881,0.282081,-0.159513,0.999870
22,6,0.599599,0.277650,-0.159617,0.999889
22,7,0.588356,0.265830,-0.024512,0.999203
22,8,0.582059,0.253508,-0.188040,0.999936
22,9,0.587258,0.315107,-0.099379,0.999566
22,10,0.585191,0.310872,-0.146737,0.999871
22,11,0.548345,0.318096,0.094474,0.999528
22,12,0.497709,0.282018,-0.217034,0.999986
22,13,0.492245,0.434900,0.147700,0.062086
22,14,0.419840,0.377907,-0.249737,0.998032
22,15,0.493379,0.550986,0.068667,0.208457
22,16,0.413134,0.539176,-0.264500,0.991279
22,17,0.493509,0.586831,0.070416,0.249106
22,18,0.407744,0.575074,-0.285907,0.981637
22,19,0.497531,0.584701,0.039716,0.262962
22,20,0.417633,0.575589,-0.268023,0.982189
22,21,0.494377,0.569219,0.053379,0.251455
22,22,0.421691,0.566099,-0.252904,0.971092
22,23,0.484098,0.622480,0.101873,0.999293
22,24,0.452777,0.604600,-0.101787,0.999560
22,25,0.423012,0.799621,0.002925,0.886291
22,26,0.390683,0.818238,-0.167774,0.983501
22,27,0.301685,0.839775,0.103023,0.893565
22,28,0.276642,0.843435,0.021860,0.958527
22,29,0.282138,0.818153,0.110174,0.874477
22,30,0.263151,0.821324,0.045757,0.918748
22,31,0.265989,0.904852,0.058588,0.930147
22,32,0.243653,0.919798,0.019345,0.956919
23,0,0.600958,0.318178,-0.157175,0.999786
23,1,0.606840,0.300216,-0.141488,0.999630
23,2,0.606504,0.299314,-0.141451,0.999555
23,3,0.605972,0.298040,-0.141409,0.999595
23,4,0.604765,0.296513,-0.176047,0.999858
23,5,0.603028,0.292750,-0.176079,0.999862
23,6,0.600698,0.288265,-0.176181,0.999883
23,7,0.589529,0.274935,-0.044863,0.999152
23,8,0.583728,0.263617,-0.203327,0.999936
23,9,0.588272,0.325294,-0.116234,0.999538
23,10,0.586286,0.321008,-0.161958,0.999868
23,11,0.550713,0.325771,0.076203,0.999518
23,12,0.499791,0.286136,-0.229720,0.999986
23,13,0.497832,0.447354,0.135103,0.060285
23,14,0.417113,0.377962,-0.262701,0.998117
23,15,0.493352,0.554215,0.056328,0.202200
23,16,0.412425,0.539884,-0.273802,0.991416
23,17,0.492871,0.589304,0.056263,0.244420
23,18,0.407741,0.575490,-0.294607,0.981693
23,19,0.496171,0.584452,0.025276,0.257966
23,20,0.417634,0.575583,-0.276332,0.982256
23,21,0.494596,0.586243,0.040770,0.246724
23,22,0.421509,0.566098,-0.262338,0.971355
23,23,0.484089,0.626531,0.102169,0.999279
23,24,0.452539,0.606919,-0.102080,0.999571
23,25,0.423321,0.811061,0.042744,0.881760
23,26,0.389664,0.821610,-0.168423,0.984531
23,27,0.303346,0.837690,0.161318,0.892741
23,28,0.277133,0.837555,0.032208,0.958478
23,29,0.282360,0.816895,0.170323,0.872575
23,30,0.263032,0.811261,0.055298,0.919644
23,31,0.267886,0.902548,0.130058,0.928055
23,32,0.244928,0.914815,0.031560,0.955891
24,0,0.602535,0.326556,-0.159053,0.999765
24,1,0.608406,0.308908,-0.143632,0.999592
24,2,0.608062,0.307931,-0.143596,0.999512
24,3,0.607520,0.306551,-0.143554,0.999546
24,4,0.606424,0.305191,-0.179352,0.999845
24,5,0.604671,0.301453,-0.179386,0.999850
24,6,0.602324,0.297052,-0.179490,0.999873
24,7,0.590972,0.283332,-0.047937,0.999088
24,8,0.585544,0.272647,-0.211925,0.999936
24,9,0.589582,0.333527,-0.118288,0.999505
24,10,0.587693,0.328929,-0.165475,0.999864
24,11,0.551689,0.334370,0.074660,0.999514
24,12,0.502034,0.292848,-0.243579,0.999987
24,13,0.497931,0.452319,0.134668,0.057878
24,14,0.416736,0.377429,-0.280426,0.998202
24,15,0.492026,0.557063,0.055875,0.194616
24,16,0.411639,0.540461,-0.290011,0.991602
24,17,0.491417,0.604343,0.055940,0.238246
24,18,0.407559,0.575521,-0.313012,0.981878
24,19,0.495512,0.602715,0.024223,0.251354
24,20,0.417297,0.575578,-0.297874,0.982431
24,21,0.493839,0.594963,0.039847,0.240504
24,22,0.420565,0.566109,-0.279981,0.971740
24,23,0.483765,0.632816,0.105469,0.999267
24,24,0.452263,0.614015,-0.105381,0.999584
24,25,0.424672,0.820171,0.076965,0.874061
24,26,0.387878,0.829180,-0.175459,0.985543
24,27,0.303468,0.834815,0.205818,0.890069
24,28,0.275930,0.830564,0.037688,0.958525
24,29,0.282367,0.815228,0.215801,0.868903
24,30,0.262349,0.804297,0.060952,0.921265
24,31,0.268441,0.903374,0.182257,0.925024
24,32,0.244798,0.908619,0.043005,0.955262
25,0,0.603742,0.336826,-0.159035,0.999734
25,1,0.609861,0.318642,-0.144326,0.999539
25,2,0.609500,0.317468,-0.144292,0.999452
25,3,0.608958,0.315874,-0.144253,0.999476
25,4,0.607983,0.315359,-0.178617,0.999827
25,5,0.606292,0.311793,-0.178647,0.999833
25,6,0.604080,0.307604,-0.178744,0.999858
25,7,0.592848,0.292896,-0.052731,0.999021
25,8,0.587709,0.283669,-0.209555,0.999935
25,9,0.590862,0.343100,-0.119891,0.999479
25,10,0.589214,0.338907,-0.165170,0.999863
25,11,0.552903,0.341650,0.059968,0.999503
25,12,0.504215,0.300985,-0.241325,0.999988
25,13,0.497379,0.458457,0.116101,0.056030
25,14,0.416906,0.377391,-0.279503,0.998272
25,15,0.488328,0.562083,0.045043,0.187100
25,16,0.411375,0.540439,-0.289448,0.991785
25,17,0.485617,0.618968,0.044357,0.231915
25,18,0.407525,0.575326,-0.312479,0.982125
25,19,0.489514,0.618501,0.014497,0.244286
25,20,0.417288,0.575104,-0.298184,0.982668
25,21,0.487864,0.607011,0.029982,0.234063
25,22,0.420540,0.565807,-0.280059,0.972271
25,23,0.483288,0.639270,0.104644,0.999263
25,24,0.451193,0.618083,-0.104557,0.999604
25,25,0.434414,0.818619,0.061185,0.868343
25,26,0.386011,0.832659,-0.169068,0.986350
25,27,0.321265,0.803308,0.239694,0.876840
25,28,0.276095,0.822783,0.056458,0.956741
25,29,0.293443,0.799867,0.257108,0.854659
25,30,0.262404,0.799313,0.080393,0.919471
25,31,0.286197,0.870310,0.253824,0.913368
25,32,0.245275,0.892387,0.075970,0.952043
26,0,0.605187,0.348625,-0.158393,0.999692
26,1,0.611325,0.330787,-0.141462,0.999473
26,2,0.610896,0.329475,-0.141426,0.999378
26,3,0.610305,0.327749,-0.141382,0.999392
26,4,0.609713,0.327935,-0.176729,0.999807
26,5,0.608196,0.324579,-0.176770,0.999814
26,6,0.606266,0.320663,-0.176868,0.999839
26,7,0.594438,0.303732,-0.051290,0.998955
26,8,0.590083,0.295924,-0.207747,0.999932
26,9,0.592370,0.353889,-0.117174,0.999448
26,10,0.591065,0.350196,-0.163697,0.999859
26,11,0.554528,0.346162,0.060914,0.999496
26,12,0.505558,0.310416,-0.240575,0.999989
26,13,0.498818,0.460143,0.124562,0.054432
26,14,0.417090,0.377768,-0.278175,0.998338
26,15,0.489152,0.561236,0.070329,0.180054
26,16,0.411185,0.540309,-0.282400,0.991967
26,17,0.486495,0.614450,0.074116,0.225919
26,18,0.407433,0.574913,-0.302218,0.982385
26,19,0.490619,0.613134,0.046116,0.237628
26,20,0.417229,0.574152,-0.290428,0.982917
26,21,0.489150,0.601831,0.056869,0.227844
26,22,0.420456,0.564922,-0.273545,0.972795
26,23,0.481589,0.643444,0.104301,0.999278
26,24,0.449235,0.620921,-0.104226,0.999627
26,25,0.434899,0.818106,0.057167,0.864244
26,26,0.383788,0.835853,-0.166954,0.987177
26,27,0.323593,0.786640,0.244730,0.866433
26,28,0.274546,0.815977,0.052134,0.956388
26,29,0.297518,0.780592,0.263297,0.844463
26,30,0.262345,0.790213,0.075100,0.920095
26,31,0.288800,0.842218,0.267979,0.903589
26,32,0.242958,0.882099,0.074122,0.950536
27,0,0.607106,0.360401,-0.154342,0.999674
27,1,0.613361,0.342660,-0.138001,0.999445
27,2,0.612928,0.341343,-0.137997,0.999352
27,3,0.612359,0.339634,-0.137975,0.999358
27,4,0.611773,0.339877,-0.174040,0.999793
27,5,0.610319,0.336574,-0.174058,0.999800
27,6,0.608592,0.332723,-0.174149,0.999824
27,7,0.597076,0.315933,-0.048265,0.998946
27,8,0.592878,0.307763,-0.207173,0.999931
27,9,0.594498,0.365736,-0.113823,0.999454
27,10,0.593320,0.361882,-0.161236,0.999861
27,11,0.556763,0.359140,0.062067,0.999526
27,12,0.507836,0.319073,-0.239283,0.999989
27,13,0.498863,0.463210,0.136467,0.054368
27,14,0.418056,0.377002,-0.274706,0.998395
27,15,0.488563,0.566942,0.074360,0.180700
27,16,0.411201,0.539394,-0.282695,0.992236
27,17,0.485662,0.617698,0.075556,0.229092
27,18,0.407320,0.574236,-0.305006,0.982894
27,19,0.490119,0.616027,0.044075,0.240719
27,20,0.416777,0.573189,-0.293789,0.983419
27,21,0.488760,0.604612,0.058855,0.230629
27,22,0.420102,0.564129,-0.274203,0.973656
27,23,0.479854,0.650724,0.108745,0.999319
27,24,0.447923,0.626236,-0.108699,0.999654
27,25,0.430434,0.822117,0.084245,0.861684
27,26,0.381708,0.839625,-0.181551,0.988130
27,27,0.321258,0.794874,0.331183,0.860236
27,28,0.272949,0.806872,0.065765,0.958173
27,29,0.296183,0.774081,0.355266,0.838545
27,30,0.261874,0.781155,0.093072,0.923855
27,31,0.289053,0.844402,0.359902,0.898209
27,32,0.240339,0.871507,0.093105,0.952110
28,0,0.609781,0.372011,-0.134537,0.999681
28,1,0.616316,0.354275,-0.118070,0.999457
28,2,0.615849,0.352877,-0.118071,0.999369
28,3,0.615287,0.351083,-0.118061,0.999369
28,4,0.614760,0.351387,-0.153201,0.999796
28,5,0.613257,0.347977,-0.153194,0.999803
28,6,0.611609,0.344116,-0.153274,0.999824
28,7,0.599530,0.326370,-0.029740,0.998994
28,8,0.595470,0.318349,-0.188312,0.999934
28,9,0.596877,0.376949,-0.096838,0.999483
28,10,0.595556,0.373017,-0.143117,0.999868
28,11,0.558335,0.368580,0.068496,0.999559
28,12,0.509848,0.327947,-0.223681,0.999990
28,13,0.498757,0.467993,0.138640,0.054872
28,14,0.418397,0.376994,-0.249701,0.998433
28,15,0.486779,0.574076,0.081124,0.180896
28,16,0.411031,0.539200,-0.257581,0.992495
28,17,0.483438,0.634247,0.082084,0.231098
28,18,0.406713,0.574088,-0.280798,0.983422
28,19,0.487555,0.633343,0.051525,0.242415
28,20,0.415187,0.573105,-0.270545,0.983948
28,21,0.486125,0.620905,0.066201,0.232284
28,22,0.418703,0.564020,-0.250038,0.974605
28,23,0.479029,0.656417,0.108780,0.999365
28,24,0.445859,0.631265,-0.108757,0.999683
28,25,0.430706,0.824672,0.093153,0.857680
28,26,0.381982,0.845112,-0.175304,0.988960
28,27,0.324783,0.789349,0.377169,0.845610
28,28,0.272097,0.799187,0.082866,0.959791
28,29,0.311823,0.760217,0.406117,0.825331
28,30,0.261767,0.770455,0.111516,0.927196
28,31,0.301354,0.825182,0.428010,0.885356
28,32,0.236017,0.862152,0.118888,0.953252
29,0,0.610517,0.385667,-0.137154,0.999674
29,1,0.617247,0.368640,-0.120754,0.999443
29,2,0.616777,0.367337,-0.120743,0.999361
29,3,0.616224,0.365620,-0.120722,0.999354
29,4,0.615755,0.365598,-0.155754,0.999790
29,5,0.614306,0.362163,-0.155760,0.999797
29,6,0.612737,0.358241,-0.155844,0.999815
29,7,0.600706,0.339155,-0.029797,0.999016
29,8,0.596768,0.330726,-0.193764,0.999934
29,9,0.597597,0.389409,-0.098717,0.999496
29,10,0.596281,0.385321,-0.144897,0.999872
29,11,0.559005,0.374188,0.070955,0.999587
29,12,0.511389,0.336536,-0.229576,0.999991
29,13,0.497122,0.475713,0.140720,0.055492
29,14,0.418874,0.377974,-0.254041,0.998470
29,15,0.482184,0.594363,0.086534,0.182892
29,16,0.411035,0.539600,-0.264395,0.992717
29,17,0.478171,0.634844,0.088313,0.235016
29,18,0.406381,0.574127,-0.287281,0.983853
29,19,0.482115,0.633484,0.057035,0.246141
29,20,0.414351,0.573370,-0.277169,0.984373
29,21,0.481167,0.621049,0.071508,0.235552
29,22,0.418022,0.564410,-0.256776,0.975325
29,23,0.477612,0.661152,0.110824,0.999406
29,24,0.444483,0.637069,-0.110802,0.999708
29,25,0.428107,0.831696,0.099490,0.854363
29,26,0.380316,0.848084,-0.176460,0.989763
29,27,0.318790,0.786731,0.375180,0.836197
29,28,0.272337,0.792058,0.078645,0.961679
29,29,0.306508,0.753646,0.403095,0.816730
29,30,0.262313,0.762557,0.106737,0.930993
29,31,0.296828,0.814942,0.421920,0.877814
29,32,0.233292,0.849552,0.112946,0.954990
30,0,0.609847,0.397269,-0.146284,0.999669
30,1,0.616906,0.380818,-0.134758,0.999428
30,2,0.616423,0.379482,-0.134741,0.999351
30,3,0.615851,0.377686,-0.134711,0.999340
30,4,0.615582,0.377625,-0.170807,0.999785
30,5,0.614236,0.374068,-0.170815,0.999792
30,6,0.612736,0.369926,-0.170901,0.999807
30,7,0.600683,0.349068,-0.057571,0.999047
30,8,0.597246,0.340980,-0.222516,0.999935
30,9,0.596754,0.399012,-0.111992,0.999506
30,10,0.595501,0.395073,-0.159373,0.999875
30,11,0.558401,0.372822,0.048923,0.999615
30,12,0.511892,0.341656,-0.260008,0.999992
30,13,0.496975,0.470757,0.122323,0.056092
30,14,0.418929,0.379123,-0.296416,0.998499
30,15,0.481205,0.587327,0.082988,0.181725
30,16,0.410801,0.540971,-0.305965,0.992772
30,17,0.476681,0.632138,0.087026,0.234616
30,18,0.406298,0.575933,-0.329431,0.983953
30,19,0.481149,0.632377,0.057159,0.245300
30,20,0.414139,0.574952,-0.315105,0.984477
30,21,0.480600,0.620781,0.068601,0.233643
30,22,0.417749,0.565509,-0.296833,0.975476
30,23,0.476911,0.661361,0.110465,0.999435
30,24,0.444196,0.641351,-0.110430,0.999730
30,25,0.428156,0.831257,0.113028,0.849614
30,26,0.377541,0.850352,-0.169583,0.990485
30,27,0.320201,0.773857,0.377661,0.821037
30,28,0.270839,0.789321,0.065982,0.963694
30,29,0.307789,0.734995,0.404337,0.802981
30,30,0.262336,0.756711,0.092237,0.934780
30,31,0.296458,0.794716,0.427358,0.866658
30,32,0.230575,0.849359,0.089380,0.957007
31,0,0.610203,0.409540,-0.157778,0.999646
31,1,0.617842,0.392382,-0.147446,0.999381
31,2,0.617349,0.391108,-0.147429,0.999314
31,3,0.616787,0.389365,-0.147393,0.999298
31,4,0.616807,0.389158,-0.184600,0.999764
31,5,0.615548,0.385651,-0.184639,0.999773
31,6,0.614152,0.381596,-0.184746,0.999782
31,7,0.601917,0.360159,-0.068991,0.999056
31,8,0.598873,0.352437,-0.238026,0.999932
31,9,0.597309,0.412097,-0.122296,0.999501
31,10,0.596058,0.407883,-0.171118,0.999871
31,11,0.558746,0.377627,0.045804,0.999642
31,12,0.513917,0.347244,-0.272254,0.999992
31,13,0.497334,0.472686,0.117963,0.057843
31,14,0.418959,0.380392,-0.309089,0.998512
31,15,0.480896,0.590184,0.075746,0.183957
31,16,0.410481,0.541800,-0.323126,0.992752
31,17,0.475865,0.628807,0.084116,0.237279
31,18,0.406146,0.576612,-0.349005,0.983792
31,19,0.480485,0.627465,0.052812,0.247874
31,20,0.414180,0.575332,-0.334165,0.984347
31,21,0.480306,0.615857,0.061723,0.235098
31,22,0.417788,0.565890,-0.314056,0.975272
31,23,0.475284,0.667333,0.111671,0.999458
31,24,0.444207,0.648475,-0.111593,0.999747
31,25,0.410249,0.860313,0.118506,0.837220
31,26,0.374348,0.851398,-0.169058,0.991017
31,27,0.303365,0.773633,0.367213,0.800338
31,28,0.267963,0.783785,0.048783,0.964769
31,29,0.296828,0.725170,0.391577,0.785738
31,30,0.260754,0.750625,0.072066,0.937838
31,31,0.281169,0.795296,0.401782,0.851748
31,32,0.223721,0.843851,0.073293,0.958029
32,0,0.611637,0.420775,-0.159303,0.999624
32,1,0.619602,0.402749,-0.149205,0.999333
32,2,0.619144,0.401464,-0.149184,0.999274
32,3,0.618618,0.399788,-0.149142,0.999249
32,4,0.618533,0.399615,-0.185653,0.999744
32,5,0.617225,0.396251,-0.185681,0.999753
32,6,0.615746,0.392260,-0.185779,0.999757
32,7,0.603886,0.371811,-0.072089,0.999060
32,8,0.600452,0.363673,-0.237537,0.999929
32,9,0.598870,0.423979,-0.124182,0.999495
32,10,0.597448,0.419663,-0.172151,0.999869
32,11,0.559493,0.386204,0.039420,0.999666
32,12,0.516150,0.354209,-0.270243,0.999993
32,13,0.497357,0.475601,0.110691,0.059246
32,14,0.419693,0.381685,-0.307690,0.998533
