frame,landmark,x,y,z,visibility
17,3,0.487472,0.467528,-0.195386,0.999861
17,4,0.469510,0.468605,-0.190191,0.999778
17,5,0.465465,0.466958,-0.190196,0.999723
17,6,0.462163,0.465331,-0.190211,0.999688
17,7,0.492813,0.461530,-0.094469,0.999916
17,8,0.457753,0.458567,-0.071817,0.999871
17,9,0.481511,0.501985,-0.155539,0.999949
17,10,0.468768,0.500033,-0.149344,0.999928
17,11,0.520235,0.519464,-0.011466,0.999950
17,12,0.425191,0.518920,0.033691,0.999907
17,13,0.548765,0.630210,-0.128843,0.993684
17,14,0.388273,0.621996,-0.036418,0.994700
17,15,0.569343,0.532714,-0.347769,0.994771
17,16,0.366056,0.521944,-0.239323,0.997434
17,17,0.578439,0.503804,-0.389555,0.987621
17,18,0.359972,0.491246,-0.271292,0.992471
17,19,0.573314,0.492747,-0.383035,0.986943
17,20,0.365331,0.474827,-0.272616,0.992552
17,21,0.569001,0.499899,-0.350079,0.983681
17,22,0.368556,0.483862,-0.245240,0.991213
17,23,0.499802,0.797607,-0.014592,0.998985
17,24,0.445660,0.795780,0.014941,0.998409
17,25,0.506713,0.978128,-0.074235,0.878344
17,26,0.431257,0.975187,-0.009479,0.840996
17,27,0.511403,1.141478,0.111097,0.117045
17,28,0.427745,1.123213,0.232131,0.073852
17,29,0.509712,1.160882,0.128020,0.123229
17,30,0.430123,1.139085,0.255735,0.086229
17,31,0.513893,1.203671,0.048434,0.060462
17,32,0.422742,1.180261,0.176715,0.040545
18,0,0.475177,0.488894,-0.210215,0.999890
18,1,0.480934,0.469298,-0.203332,0.999886
18,2,0.484357,0.468113,-0.203449,0.999894
18,3,0.487560,0.466847,-0.203619,0.999871
18,4,0.469534,0.468147,-0.198328,0.999796
18,5,0.465476,0.466535,-0.198342,0.999744
18,6,0.462161,0.464937,-0.198345,0.999712
18,7,0.492984,0.460700,-0.096922,0.999922
18,8,0.457694,0.458169,-0.074687,0.999881
18,9,0.481643,0.501532,-0.163520,0.999953
18,10,0.468765,0.499770,-0.157242,0.999933
18,11,0.520635,0.518995,-0.011993,0.999952
18,12,0.425436,0.518300,0.030947,0.999909
18,13,0.549395,0.627811,-0.139192,0.994063
18,14,0.388242,0.620227,-0.044335,0.994965
18,15,0.569369,0.531427,-0.362013,0.995070
18,16,0.366562,0.518470,-0.260988,0.997572
18,17,0.578291,0.499978,-0.405340,0.988277
18,18,0.360958,0.488116,-0.294974,0.992842
18,19,0.573151,0.490262,-0.397389,0.987624
18,20,0.366450,0.471597,-0.295639,0.992906
18,21,0.568874,0.498131,-0.363620,0.984492
18,22,0.369635,0.480689,-0.266753,0.991621
18,23,0.500916,0.797852,-0.014934,0.999020
18,24,0.446412,0.795954,0.015294,0.998440
18,25,0.507938,0.978166,-0.079143,0.881232
18,26,0.432119,0.975746,-0.007774,0.839891
18,27,0.511654,1.144284,0.109001,0.121105
18,28,0.428218,1.122400,0.265140,0.071508
18,29,0.509633,1.163956,0.125717,0.124809
18,30,0.430583,1.138216,0.292918,0.084562
18,31,0.514917,1.206529,0.043318,0.061382
18,32,0.423013,1.179442,0.219710,0.039099
19,0,0.475167,0.486889,-0.232245,0.999897
19,1,0.480937,0.467291,-0.224991,0.999893
19,2,0.484388,0.466150,-0.225102,0.999901
19,3,0.487604,0.464943,-0.225279,0.999879
19,4,0.469523,0.466225,-0.220339,0.999811
19,5,0.465479,0.464671,-0.220349,0.999762
19,6,0.462168,0.463091,-0.220361,0.999733
19,7,0.493286,0.459254,-0.113653,0.999927
19,8,0.457648,0.456761,-0.092560,0.999889
19,9,0.481710,0.499891,-0.184230,0.999956
19,10,0.468756,0.498107,-0.178418,0.999937
19,11,0.521279,0.518639,-0.020142,0.999953
19,12,0.425857,0.516671,0.017237,0.999911
19,13,0.550238,0.626134,-0.143411,0.994342
19,14,0.388301,0.618193,-0.059128,0.995235
19,15,0.569745,0.528945,-0.368224,0.995314
19,16,0.366668,0.514986,-0.277110,0.997707
19,17,0.578282,0.496808,-0.412006,0.988800
19,18,0.361267,0.482536,-0.312215,0.993190
19,19,0.573289,0.487908,-0.405164,0.988167
19,20,0.367055,0.465069,-0.313169,0.993238
19,21,0.569044,0.496343,-0.370558,0.985126
19,22,0.370232,0.474463,-0.282992,0.991991
19,23,0.502044,0.797622,-0.014830,0.999044
19,24,0.446965,0.795604,0.015191,0.998461
19,25,0.510798,0.978352,-0.086187,0.883971
19,26,0.432460,0.976957,-0.009219,0.840026
19,27,0.514599,1.145619,0.104351,0.126485
19,28,0.429564,1.122759,0.264979,0.070444
19,29,0.512241,1.165641,0.120969,0.127572
19,30,0.431825,1.137577,0.292635,0.083795
19,31,0.519297,1.207554,0.033243,0.063393
19,32,0.425670,1.179935,0.213588,0.038302
20,0,0.475152,0.485270,-0.220100,0.999903
20,1,0.480921,0.465593,-0.212335,0.999899
20,2,0.484374,0.464374,-0.212456,0.999907
20,3,0.487591,0.463095,-0.212628,0.999886
20,4,0.469512,0.464913,-0.207926,0.999823
20,5,0.465484,0.463504,-0.207936,0.999778
20,6,0.462177,0.462048,-0.207949,0.999750
20,7,0.493335,0.457644,-0.102198,0.999931
20,8,0.457629,0.455982,-0.081604,0.999897
20,9,0.481727,0.498320,-0.172032,0.999958
20,10,0.468769,0.496716,-0.166540,0.999940
20,11,0.521671,0.518570,-0.012387,0.999954
20,12,0.426331,0.515350,0.024300,0.999912
20,13,0.550450,0.625217,-0.133461,0.994597
20,14,0.388759,0.617336,-0.050033,0.995448
20,15,0.570025,0.528139,-0.361002,0.995523
20,16,0.366985,0.516392,-0.271036,0.997835
20,17,0.578266,0.496380,-0.406355,0.989309
20,18,0.361239,0.484309,-0.306469,0.993563
20,19,0.573200,0.487758,-0.398972,0.988703
20,20,0.367059,0.467008,-0.308251,0.993603
20,21,0.569098,0.496074,-0.363392,0.985801
20,22,0.370457,0.475664,-0.277345,0.992415
20,23,0.502279,0.797494,-0.014606,0.999079
20,24,0.447500,0.795314,0.014978,0.998504
20,25,0.511894,0.977956,-0.085409,0.884101
20,26,0.432869,0.976938,-0.010289,0.838701
20,27,0.513826,1.143653,0.111333,0.124753
20,28,0.430130,1.122167,0.254876,0.067745
20,29,0.511682,1.162895,0.128581,0.125247
20,30,0.432135,1.136801,0.281581,0.081210
20,31,0.517889,1.205494,0.045095,0.061773
20,32,0.427997,1.179231,0.203805,0.036558
21,0,0.475206,0.484363,-0.225697,0.999910
21,1,0.480986,0.464596,-0.219315,0.999907
21,2,0.484461,0.463322,-0.219434,0.999913
21,3,0.487695,0.462001,-0.219605,0.999893
21,4,0.469540,0.464116,-0.214620,0.999837
21,5,0.465519,0.462769,-0.214618,0.999795
21,6,0.462201,0.461385,-0.214639,0.999769
21,7,0.493588,0.456618,-0.110111,0.999936
21,8,0.457638,0.455296,-0.088399,0.999905
21,9,0.481959,0.497406,-0.178098,0.999960
21,10,0.468880,0.495844,-0.172192,0.999944
21,11,0.522105,0.518410,-0.015123,0.999954
21,12,0.426488,0.514425,0.017368,0.999915
21,13,0.551296,0.625181,-0.137823,0.994840
21,14,0.388843,0.617291,-0.063516,0.995637
21,15,0.570676,0.525786,-0.365616,0.995727
21,16,0.367165,0.517529,-0.294575,0.997958
21,17,0.578188,0.495710,-0.408949,0.989777
21,18,0.361278,0.485823,-0.329760,0.993920
21,19,0.573150,0.487233,-0.402220,0.989196
21,20,0.367124,0.468616,-0.332697,0.993951
21,21,0.569216,0.495338,-0.367896,0.986386
21,22,0.370709,0.477141,-0.301000,0.992807
21,23,0.502762,0.797083,-0.014150,0.999103
21,24,0.447943,0.794814,0.014532,0.998532
21,25,0.512314,0.978079,-0.085798,0.886190
21,26,0.433104,0.977114,-0.001373,0.838183
21,27,0.513892,1.147465,0.075867,0.127755
21,28,0.430169,1.123690,0.259813,0.066015
21,29,0.511566,1.168119,0.088730,0.126181
21,30,0.432204,1.138443,0.285930,0.079743
21,31,0.517654,1.209305,-0.000646,0.062281
21,32,0.427934,1.181181,0.207921,0.035425
22,0,0.475282,0.483299,-0.224133,0.999914
22,1,0.481011,0.463513,-0.217620,0.999910
22,2,0.484479,0.462177,-0.217738,0.999916
22,3,0.487706,0.460788,-0.217906,0.999897
22,4,0.469602,0.462922,-0.212738,0.999845
22,5,0.465610,0.461452,-0.212733,0.999806
22,6,0.462302,0.459934,-0.212756,0.999781
22,7,0.493587,0.455297,-0.108935,0.999938
22,8,0.457799,0.453883,-0.086618,0.999909
22,9,0.482100,0.495599,-0.176413,0.999961
22,10,0.469006,0.494176,-0.170268,0.999945
22,11,0.522301,0.517498,-0.016011,0.999954
22,12,0.426626,0.513129,0.020983,0.999916
22,13,0.551472,0.624953,-0.133907,0.994956
22,14,0.388942,0.617203,-0.049674,0.995789
22,15,0.570665,0.524575,-0.359716,0.995866
22,16,0.367186,0.517467,-0.278864,0.998058
22,17,0.578169,0.495751,-0.402453,0.990117
22,18,0.361445,0.486590,-0.313131,0.994199
22,19,0.573104,0.487132,-0.396732,0.989550
22,20,0.367431,0.468677,-0.319118,0.994223
22,21,0.569200,0.495210,-0.362444,0.986808
22,22,0.371014,0.477090,-0.285677,0.993113
22,23,0.502985,0.795221,-0.014143,0.999120
22,24,0.448452,0.793161,0.014526,0.998549
22,25,0.512516,0.977271,-0.086485,0.886584
22,26,0.433378,0.977213,-0.002864,0.836433
22,27,0.513635,1.146262,0.085911,0.129554
22,28,0.430777,1.123196,0.258333,0.064642
22,29,0.511257,1.166474,0.100640,0.127103
22,30,0.432819,1.137697,0.284597,0.078623
22,31,0.517373,1.208116,0.014031,0.062702
22,32,0.428368,1.180649,0.206561,0.034556
23,0,0.475420,0.482973,-0.209235,0.999918
23,1,0.481114,0.463261,-0.202944,0.999915
23,2,0.484550,0.461997,-0.203066,0.999921
23,3,0.487770,0.460641,-0.203237,0.999903
23,4,0.469795,0.462109,-0.197268,0.999854
23,5,0.465828,0.460378,-0.197269,0.999817
23,6,0.462537,0.458610,-0.197289,0.999794
23,7,0.493587,0.454806,-0.097720,0.999941
23,8,0.458037,0.452719,-0.071910,0.999914
23,9,0.482218,0.495071,-0.163248,0.999963
23,10,0.469089,0.493290,-0.156123,0.999947
23,11,0.522419,0.517042,-0.012166,0.999955
23,12,0.426780,0.512279,0.034304,0.999919
23,13,0.551655,0.625301,-0.133978,0.995157
23,14,0.388991,0.616918,-0.042268,0.995957
23,15,0.570698,0.524788,-0.361620,0.996051
23,16,0.367650,0.516318,-0.262106,0.998162
23,17,0.578113,0.496313,-0.405266,0.990562
23,18,0.362472,0.486116,-0.295547,0.994502
23,19,0.573072,0.487549,-0.399251,0.990012
23,20,0.368424,0.468108,-0.299187,0.994518
23,21,0.569174,0.495626,-0.364254,0.987358
23,22,0.371722,0.476456,-0.268592,0.993453
23,23,0.503458,0.795190,-0.014343,0.999153
23,24,0.448929,0.793083,0.014732,0.998603
23,25,0.513735,0.977296,-0.086605,0.889573
23,26,0.433514,0.977673,-0.004314,0.839665
23,27,0.515671,1.147469,0.086980,0.132434
23,28,0.431304,1.126169,0.255907,0.063949
23,29,0.513207,1.167935,0.101785,0.128244
23,30,0.433514,1.140350,0.282178,0.077592
23,31,0.520294,1.209358,0.015111,0.063420
23,32,0.429096,1.184214,0.204747,0.033846
24,0,0.475640,0.482763,-0.193624,0.999923
24,1,0.481272,0.463057,-0.188849,0.999919
24,2,0.484696,0.461699,-0.188964,0.999925
24,3,0.487912,0.460240,-0.189130,0.999908
24,4,0.470037,0.462173,-0.182655,0.999862
24,5,0.466099,0.460524,-0.182660,0.999828
24,6,0.462828,0.458829,-0.182666,0.999806
24,7,0.493748,0.454225,-0.087759,0.999945
24,8,0.458460,0.452839,-0.059630,0.999919
24,9,0.482435,0.494901,-0.148831,0.999965
24,10,0.469483,0.493402,-0.141076,0.999949
24,11,0.522720,0.516318,-0.004036,0.999956
24,12,0.427441,0.510926,0.052750,0.999921
24,13,0.552230,0.625440,-0.115683,0.995411
24,14,0.389825,0.616958,-0.000031,0.996050
24,15,0.570684,0.525080,-0.328993,0.996263
24,16,0.367850,0.516832,-0.208251,0.998249
24,17,0.578181,0.496543,-0.369931,0.991063
24,18,0.362607,0.486626,-0.239309,0.994764
24,19,0.573308,0.487301,-0.364504,0.990538
24,20,0.368344,0.468653,-0.243941,0.994776
24,21,0.569404,0.495431,-0.331239,0.988016
24,22,0.371707,0.476984,-0.215361,0.993758
24,23,0.504033,0.794695,-0.014809,0.999192
24,24,0.449208,0.792719,0.015207,0.998671
24,25,0.513835,0.977350,-0.080896,0.891867
24,26,0.433661,0.981148,-0.017547,0.844662
24,27,0.515347,1.147837,0.115006,0.131567
24,28,0.431440,1.133448,0.227983,0.064292
24,29,0.513159,1.167650,0.132504,0.126877
24,30,0.433607,1.148214,0.252352,0.076945
24,31,0.519780,1.210331,0.048489,0.062374
24,32,0.429704,1.192286,0.170889,0.033362
25,0,0.476890,0.481661,-0.172266,0.999927
25,1,0.482633,0.461939,-0.165509,0.999923
25,2,0.486064,0.460661,-0.165625,0.999929
25,3,0.489294,0.459277,-0.165790,0.999913
25,4,0.471357,0.460541,-0.160880,0.999870
25,5,0.467310,0.458713,-0.160878,0.999838
25,6,0.463835,0.456900,-0.160880,0.999817
25,7,0.494805,0.453463,-0.062188,0.999948
25,8,0.458818,0.450972,-0.041958,0.999924
25,9,0.483324,0.494056,-0.127344,0.999966
25,10,0.470442,0.492137,-0.121847,0.999951
25,11,0.522765,0.515104,0.017438,0.999958
25,12,0.427787,0.510419,0.064716,0.999922
25,13,0.552854,0.625620,-0.082354,0.995589
25,14,0.390390,0.617654,0.007486,0.996126
25,15,0.570854,0.523644,-0.279640,0.996454
25,16,0.367992,0.517187,-0.196615,0.998321
25,17,0.578469,0.495912,-0.318745,0.991522
25,18,0.362723,0.487002,-0.228348,0.994979
25,19,0.573460,0.486590,-0.313990,0.991018
25,20,0.368387,0.469077,-0.231255,0.994988
25,21,0.569521,0.494838,-0.282177,0.988631
25,22,0.371641,0.477405,-0.203141,0.994013
25,23,0.504523,0.794622,-0.014238,0.999228
25,24,0.449734,0.792733,0.014649,0.998731
25,25,0.514436,0.977564,-0.078129,0.893431
25,26,0.435202,0.982732,-0.033079,0.847958
25,27,0.515400,1.148148,0.126552,0.130056
25,28,0.433314,1.138736,0.205376,0.064969
25,29,0.513294,1.167433,0.144872,0.125310
25,30,0.435200,1.153581,0.228974,0.076316
25,31,0.519365,1.211233,0.064366,0.061142
25,32,0.432882,1.198542,0.146235,0.033022
26,0,0.477007,0.481835,-0.185388,0.999931
26,1,0.482727,0.462074,-0.179350,0.999927
26,2,0.486134,0.460796,-0.179464,0.999933
26,3,0.489351,0.459404,-0.179633,0.999917
26,4,0.471526,0.460604,-0.174416,0.999877
26,5,0.467467,0.458728,-0.174417,0.999847
26,6,0.463980,0.456906,-0.174426,0.999827
26,7,0.494972,0.453341,-0.076363,0.999951
26,8,0.459024,0.450947,-0.054350,0.999928
26,9,0.483456,0.493936,-0.140284,0.999967
26,10,0.470611,0.492100,-0.134277,0.999953
26,11,0.523044,0.514713,0.006848,0.999959
26,12,0.427970,0.510705,0.053429,0.999923
26,13,0.553140,0.625782,-0.098720,0.995727
26,14,0.390626,0.617757,-0.003603,0.996224
26,15,0.570943,0.523897,-0.305903,0.996613
26,16,0.368059,0.515890,-0.206277,0.998371
26,17,0.578945,0.496004,-0.346346,0.991894
26,18,0.363212,0.486573,-0.234978,0.995106
26,19,0.573769,0.486802,-0.341663,0.991408
26,20,0.369073,0.467283,-0.242536,0.995106
26,21,0.569756,0.495022,-0.308759,0.989125
26,22,0.372035,0.474882,-0.213487,0.994163
26,23,0.504862,0.794385,-0.013947,0.999250
26,24,0.449982,0.792698,0.014355,0.998769
26,25,0.514941,0.977297,-0.076644,0.894705
26,26,0.436359,0.983168,-0.031156,0.850411
26,27,0.516404,1.147166,0.140848,0.129908
26,28,0.433825,1.137346,0.211760,0.066254
26,29,0.514462,1.165667,0.160523,0.125038
26,30,0.435673,1.152114,0.235925,0.076806
26,31,0.520001,1.210925,0.080861,0.060811
26,32,0.433524,1.196984,0.152904,0.033223
27,0,0.477153,0.481953,-0.186260,0.999935
27,1,0.482853,0.462181,-0.179858,0.999932
27,2,0.486260,0.460898,-0.179969,0.999937
27,3,0.489487,0.459500,-0.180141,0.999922
27,4,0.471659,0.460730,-0.174849,0.999885
27,5,0.467592,0.458862,-0.174851,0.999857
27,6,0.464093,0.457046,-0.174850,0.999838
27,7,0.495474,0.453263,-0.074916,0.999954
27,8,0.459370,0.451070,-0.052535,0.999933
27,9,0.483639,0.493772,-0.140526,0.999969
27,10,0.470867,0.492125,-0.134425,0.999955
27,11,0.523556,0.514668,0.010106,0.999960
27,12,0.428242,0.510903,0.055897,0.999925
27,13,0.553565,0.625695,-0.101658,0.995884
27,14,0.390749,0.618181,-0.008004,0.996348
27,15,0.571688,0.523501,-0.314295,0.996768
27,16,0.368262,0.515638,-0.213445,0.998442
27,17,0.579692,0.496225,-0.355979,0.992249
27,18,0.363372,0.486565,-0.239440,0.995297
27,19,0.574153,0.486974,-0.350543,0.991778
27,20,0.369345,0.467236,-0.248531,0.995291
27,21,0.570203,0.495178,-0.317017,0.989590
27,22,0.372275,0.475264,-0.220410,0.994379
27,23,0.505335,0.794432,-0.013940,0.999276
27,24,0.450252,0.792734,0.014348,0.998815
27,25,0.514789,0.977398,-0.070815,0.896063
27,26,0.436222,0.985617,-0.031295,0.852697
27,27,0.516286,1.148177,0.141692,0.130473
27,28,0.433736,1.139180,0.213697,0.067160
27,29,0.514203,1.166744,0.160555,0.124999
27,30,0.435602,1.153816,0.238075,0.076609
27,31,0.519194,1.211593,0.079306,0.060857
27,32,0.433340,1.199009,0.154834,0.033277
28,0,0.477334,0.482094,-0.190826,0.999939
28,1,0.483063,0.462337,-0.186227,0.999936
28,2,0.486504,0.461054,-0.186331,0.999941
28,3,0.489789,0.459657,-0.186500,0.999926
28,4,0.471788,0.460903,-0.179062,0.999892
28,5,0.467698,0.459047,-0.179070,0.999866
28,6,0.464179,0.457238,-0.179041,0.999848
28,7,0.496202,0.453384,-0.083070,0.999957
28,8,0.459656,0.451215,-0.055839,0.999937
28,9,0.483883,0.493809,-0.145121,0.999970
28,10,0.471116,0.492235,-0.135814,0.999958
28,11,0.524030,0.514369,0.004166,0.999962
28,12,0.428643,0.510776,0.053323,0.999928
28,13,0.554574,0.624759,-0.108681,0.996133
28,14,0.391322,0.618349,-0.003704,0.996506
28,15,0.572338,0.523088,-0.322525,0.996953
28,16,0.368462,0.515816,-0.211200,0.998530
28,17,0.580197,0.496358,-0.365075,0.992683
28,18,0.363538,0.486734,-0.241681,0.995549
28,19,0.574271,0.487108,-0.358806,0.992237
28,20,0.369541,0.467486,-0.245675,0.995540
28,21,0.570451,0.495277,-0.324532,0.990171
28,22,0.372464,0.475568,-0.217703,0.994675
28,23,0.505700,0.793755,-0.015277,0.999318
28,24,0.450653,0.792120,0.015682,0.998879
28,25,0.514850,0.977447,-0.071170,0.896640
28,26,0.436641,0.984637,-0.029973,0.854238
28,27,0.516849,1.148197,0.135309,0.126982
28,28,0.436636,1.137921,0.228618,0.064968
28,29,0.515422,1.166861,0.153724,0.122282
28,30,0.438625,1.152515,0.255035,0.074834
28,31,0.519182,1.211260,0.072478,0.058675
28,32,0.436492,1.197604,0.177498,0.031917
29,0,0.477506,0.482279,-0.219598,0.999941
29,1,0.483418,0.462647,-0.215277,0.999939
29,2,0.486909,0.461403,-0.215390,0.999943
29,3,0.490265,0.459991,-0.215572,0.999930
29,4,0.471910,0.460966,-0.208648,0.999897
29,5,0.467783,0.459078,-0.208642,0.999873
29,6,0.464246,0.457291,-0.208641,0.999856
29,7,0.496849,0.453451,-0.110865,0.999959
29,8,0.459835,0.451274,-0.080307,0.999940
29,9,0.484174,0.493913,-0.173229,0.999972
29,10,0.471210,0.492258,-0.164428,0.999959
29,11,0.524376,0.514117,-0.022585,0.999962
29,12,0.429163,0.510856,0.032294,0.999928
29,13,0.554530,0.622914,-0.167330,0.996192
29,14,0.391808,0.618413,-0.041826,0.996469
29,15,0.572309,0.525483,-0.420261,0.996858
29,16,0.368615,0.516749,-0.276430,0.998524
29,17,0.579966,0.497159,-0.468155,0.992447
29,18,0.363520,0.487902,-0.313472,0.995554
29,19,0.574075,0.487214,-0.460301,0.991977
29,20,0.369442,0.469515,-0.317140,0.995545
29,21,0.570358,0.495894,-0.422607,0.989803
29,22,0.372395,0.477116,-0.283762,0.994660
29,23,0.506471,0.793727,-0.015870,0.999291
29,24,0.451396,0.792028,0.016258,0.998845
29,25,0.515667,0.976965,-0.072102,0.898235
29,26,0.437453,0.984575,-0.028744,0.855930
29,27,0.519090,1.147616,0.122362,0.133589
29,28,0.436694,1.137121,0.225087,0.066735
29,29,0.517654,1.166544,0.138648,0.125797
29,30,0.438953,1.151591,0.249861,0.075847
29,31,0.521691,1.210298,0.051540,0.061371
29,32,0.436023,1.196595,0.168748,0.032593
30,0,0.477777,0.482371,-0.215207,0.999943
30,1,0.483811,0.462729,-0.210294,0.999941
30,2,0.487353,0.461504,-0.210409,0.999945
30,3,0.490755,0.460099,-0.210589,0.999933
30,4,0.472122,0.460999,-0.204273,0.999902
30,5,0.467965,0.459136,-0.204269,0.999878
30,6,0.464418,0.457369,-0.204273,0.999863
30,7,0.497452,0.453538,-0.106253,0.999960
30,8,0.460121,0.451393,-0.078232,0.999943
30,9,0.484527,0.493997,-0.169228,0.999973
30,10,0.471418,0.492370,-0.161373,0.999960
30,11,0.524534,0.514159,-0.019718,0.999961
30,12,0.429753,0.510940,0.031993,0.999928
30,13,0.554521,0.622743,-0.157161,0.996227
30,14,0.392335,0.618329,-0.042961,0.996396
30,15,0.572404,0.527435,-0.402180,0.996812
30,16,0.368619,0.517260,-0.274350,0.998510
30,17,0.579932,0.498181,-0.448416,0.992348
30,18,0.363346,0.488587,-0.311140,0.995547
30,19,0.574061,0.487267,-0.441889,0.991871
30,20,0.369149,0.470467,-0.314259,0.995539
30,21,0.570365,0.496476,-0.404842,0.989642
30,22,0.372126,0.477767,-0.281497,0.994638
30,23,0.506982,0.793804,-0.015594,0.999254
30,24,0.451838,0.792231,0.015977,0.998787
30,25,0.516237,0.976199,-0.072881,0.897944
30,26,0.437978,0.984525,-0.021956,0.855027
30,27,0.520255,1.146847,0.101613,0.136713
30,28,0.437249,1.136842,0.222724,0.067166
30,29,0.518707,1.166193,0.116020,0.128029
30,30,0.439701,1.151407,0.246335,0.075671
30,31,0.523349,1.208594,0.029670,0.062892
30,32,0.436379,1.196380,0.165596,0.032669
31,0,0.478534,0.482443,-0.232360,0.999944
31,1,0.484580,0.462750,-0.227527,0.999943
31,2,0.488167,0.461537,-0.227643,0.999946
31,3,0.491622,0.460151,-0.227833,0.999934
31,4,0.472689,0.461033,-0.222558,0.999906
31,5,0.468426,0.459199,-0.222551,0.999882
31,6,0.464787,0.457453,-0.222563,0.999868
31,7,0.498310,0.453617,-0.119856,0.999961
31,8,0.460391,0.451476,-0.096069,0.999944
31,9,0.485245,0.494023,-0.184618,0.999973
31,10,0.472155,0.492535,-0.178070,0.999961
31,11,0.524881,0.514068,-0.028361,0.999959
31,12,0.430053,0.510989,0.018522,0.999926
31,13,0.554505,0.622253,-0.168065,0.995759
31,14,0.392341,0.617075,-0.051283,0.996209
31,15,0.572405,0.532313,-0.424576,0.996203
31,16,0.368562,0.517215,-0.270982,0.998398
31,17,0.580216,0.498427,-0.471449,0.991049
31,18,0.363050,0.488637,-0.305561,0.995261
31,19,0.574615,0.487311,-0.466154,0.990506
31,20,0.368849,0.470495,-0.308211,0.995257
31,21,0.570844,0.496898,-0.428295,0.987921
31,22,0.371844,0.477853,-0.277563,0.994257
31,23,0.507671,0.793888,-0.015550,0.999161
31,24,0.452498,0.792418,0.015928,0.998642
31,25,0.517083,0.976240,-0.074677,0.895825
31,26,0.438525,0.984355,-0.017896,0.851089
31,27,0.520158,1.144092,0.102225,0.144564
31,28,0.439023,1.136238,0.220977,0.070266
31,29,0.518404,1.163210,0.117443,0.135493
31,30,0.441668,1.150950,0.243953,0.077454
31,31,0.523338,1.206674,0.030408,0.068807
31,32,0.438356,1.195789,0.160138,0.034657
32,0,0.478754,0.482466,-0.264207,0.999944
32,1,0.484796,0.462804,-0.259457,0.999944
32,2,0.488376,0.461588,-0.259574,0.999947
32,3,0.491829,0.460203,-0.259765,0.999935
32,4,0.472911,0.461092,-0.254313,0.999908
32,5,0.468641,0.459261,-0.254313,0.999884
32,6,0.464978,0.457520,-0.254334,0.999871
32,7,0.498622,0.453683,-0.148501,0.999961
32,8,0.460706,0.451552,-0.123375,0.999946
32,9,0.485490,0.494084,-0.214897,0.999974
32,10,0.472376,0.492698,-0.207996,0.999962
32,11,0.525114,0.513896,-0.049910,0.999957
