frame,landmark,x,y,z,visibility
17,7,0.472535,0.254555,-0.282373,0.999899
17,8,0.450999,0.280491,-0.096242,0.999802
17,9,0.469321,0.320922,-0.227430,0.999624
17,10,0.461462,0.327646,-0.173467,0.999360
17,11,0.535947,0.364801,-0.308877,0.998994
17,12,0.523328,0.327346,0.097801,0.998020
17,13,0.545414,0.581398,-0.276896,0.955684
17,14,0.540312,0.477469,0.294115,0.109300
17,15,0.439404,0.528258,-0.094028,0.894814
17,16,0.476751,0.434073,0.428225,0.261388
17,17,0.418187,0.517139,-0.094617,0.834604
17,18,0.462746,0.419509,0.461887,0.277451
17,19,0.420031,0.492705,-0.082396,0.837728
17,20,0.453732,0.409464,0.446730,0.273375
17,21,0.426725,0.496127,-0.080510,0.797845
17,22,0.461659,0.417678,0.423825,0.280096
17,23,0.616936,0.727776,-0.127763,0.923007
17,24,0.608263,0.701409,0.128184,0.923957
17,25,0.585591,0.968283,-0.081442,0.539202
17,26,0.591188,0.945275,0.175775,0.214583
17,27,0.636778,1.236224,0.048681,0.179616
17,28,0.650346,1.205370,0.262443,0.059280
17,29,0.664163,1.263185,0.059800,0.404067
17,30,0.672645,1.238547,0.268908,0.128568
17,31,0.586601,1.322296,0.032545,0.137182
17,32,0.610028,1.288515,0.228761,0.044464
18,0,0.451869,0.315523,-0.210901,0.999704
18,1,0.449976,0.290745,-0.240610,0.999790
18,2,0.452831,0.285924,-0.240671,0.999779
18,3,0.455576,0.281031,-0.240890,0.999749
18,4,0.443527,0.297450,-0.198520,0.999786
18,5,0.441987,0.297612,-0.198404,0.999678
18,6,0.440441,0.297860,-0.198487,0.999665
18,7,0.471935,0.255854,-0.281050,0.999895
18,8,0.451300,0.280256,-0.092035,0.999799
18,9,0.468631,0.321842,-0.215706,0.999604
18,10,0.461242,0.327846,-0.161202,0.999341
18,11,0.535893,0.365060,-0.309746,0.998990
18,12,0.523270,0.327218,0.097540,0.998027
18,13,0.545311,0.581425,-0.276508,0.955004
18,14,0.540096,0.478955,0.291195,0.108773
18,15,0.439474,0.528085,-0.082599,0.889972
18,16,0.476522,0.437672,0.426111,0.254092
18,17,0.418877,0.516167,-0.081088,0.828690
18,18,0.461920,0.423181,0.459834,0.270722
18,19,0.420852,0.491486,-0.068811,0.831869
18,20,0.453002,0.412822,0.445371,0.266578
18,21,0.427464,0.495015,-0.068723,0.791280
18,22,0.461119,0.420925,0.421972,0.273637
18,23,0.616936,0.727690,-0.128295,0.923353
18,24,0.608605,0.701238,0.128719,0.924566
18,25,0.585522,0.968212,-0.081195,0.540135
18,26,0.590818,0.943073,0.176017,0.208790
18,27,0.636815,1.235081,0.048034,0.181059
18,28,0.649773,1.205437,0.262377,0.057875
18,29,0.664179,1.262282,0.059852,0.407656
18,30,0.672133,1.238669,0.268723,0.126422
18,31,0.586957,1.322849,0.032290,0.138251
18,32,0.609119,1.288494,0.228425,0.043242
19,0,0.451778,0.316635,-0.218533,0.999699
19,1,0.449840,0.292386,-0.245662,0.999788
19,2,0.452708,0.287437,-0.245724,0.999777
19,3,0.455439,0.282537,-0.245937,0.999747
19,4,0.443445,0.298972,-0.204536,0.999783
19,5,0.441939,0.298855,-0.204424,0.999674
19,6,0.440424,0.298821,-0.204512,0.999662
19,7,0.471789,0.256761,-0.278698,0.999893
19,8,0.451320,0.280687,-0.091934,0.999799
19,9,0.468602,0.322605,-0.219840,0.999598
19,10,0.461206,0.328381,-0.166440,0.999340
19,11,0.536200,0.364858,-0.309192,0.998998
19,12,0.522841,0.327306,0.098006,0.998058
19,13,0.545288,0.581444,-0.276760,0.955068
19,14,0.539108,0.485574,0.283473,0.108747
19,15,0.439531,0.529328,-0.093428,0.886883
19,16,0.476486,0.440860,0.395077,0.248257
19,17,0.419184,0.518473,-0.094164,0.824293
19,18,0.461527,0.423867,0.425585,0.264602
19,19,0.421089,0.493154,-0.081093,0.827482
19,20,0.452758,0.416006,0.412948,0.260185
19,21,0.427630,0.496079,-0.079601,0.786221
19,22,0.461183,0.424350,0.391130,0.267425
19,23,0.617323,0.727460,-0.127977,0.922744
19,24,0.608958,0.701949,0.128397,0.923857
19,25,0.585400,0.968310,-0.082854,0.544158
19,26,0.590841,0.942402,0.175254,0.204523
19,27,0.635958,1.236471,0.047612,0.183379
19,28,0.648440,1.207229,0.261250,0.056667
19,29,0.663474,1.263311,0.059866,0.412117
19,30,0.670947,1.240702,0.267473,0.124904
19,31,0.585156,1.327601,0.031972,0.139611
19,32,0.606953,1.290761,0.226447,0.042187
20,0,0.451776,0.316982,-0.222139,0.999699
20,1,0.449807,0.292811,-0.248397,0.999788
20,2,0.452679,0.287755,-0.248459,0.999778
20,3,0.455406,0.282763,-0.248667,0.999747
20,4,0.443441,0.299500,-0.207732,0.999783
20,5,0.441936,0.299317,-0.207623,0.999675
20,6,0.440436,0.299194,-0.207710,0.999664
20,7,0.471739,0.256797,-0.278577,0.999893
20,8,0.451452,0.280744,-0.092411,0.999802
20,9,0.468635,0.322845,-0.222186,0.999595
20,10,0.461217,0.328565,-0.169322,0.999344
20,11,0.536270,0.364890,-0.308837,0.998993
20,12,0.522749,0.327429,0.095295,0.998070
20,13,0.545176,0.581455,-0.276004,0.955263
20,14,0.539337,0.490305,0.276850,0.108321
20,15,0.439509,0.531685,-0.096467,0.884328
20,16,0.478973,0.447113,0.392872,0.241573
20,17,0.419172,0.521739,-0.097284,0.820881
20,18,0.464126,0.429355,0.423868,0.257927
20,19,0.421027,0.496601,-0.083660,0.824133
20,20,0.454916,0.418511,0.412149,0.253406
20,21,0.427587,0.498899,-0.082526,0.782504
20,22,0.463376,0.426408,0.389419,0.260760
20,23,0.617454,0.727295,-0.127740,0.921263
20,24,0.609790,0.702279,0.128151,0.922132
20,25,0.585474,0.968444,-0.077174,0.546717
20,26,0.590890,0.943298,0.175156,0.200716
20,27,0.636124,1.239512,0.046552,0.185990
20,28,0.648815,1.208989,0.256593,0.055605
20,29,0.664139,1.266521,0.058083,0.418066
20,30,0.671723,1.242319,0.262081,0.124159
20,31,0.585997,1.332351,0.028656,0.141237
20,32,0.607678,1.293211,0.220546,0.041353
21,0,0.451780,0.317124,-0.220925,0.999700
21,1,0.449800,0.292993,-0.247318,0.999790
21,2,0.452676,0.287870,-0.247379,0.999780
21,3,0.455407,0.282806,-0.247585,0.999748
21,4,0.443438,0.299766,-0.206853,0.999784
21,5,0.441936,0.299559,-0.206742,0.999677
21,6,0.440451,0.299398,-0.206826,0.999667
21,7,0.471718,0.256781,-0.277322,0.999894
21,8,0.451531,0.280795,-0.092882,0.999805
21,9,0.468690,0.322986,-0.221383,0.999594
21,10,0.461250,0.328652,-0.168784,0.999348
21,11,0.536263,0.365149,-0.307733,0.998996
21,12,0.522785,0.327517,0.094318,0.998083
21,13,0.545069,0.581549,-0.273399,0.955293
21,14,0.539785,0.491125,0.276270,0.108653
21,15,0.439512,0.532938,-0.093728,0.882114
21,16,0.479307,0.447766,0.393353,0.238015
21,17,0.419157,0.523847,-0.093955,0.818249
21,18,0.464136,0.430929,0.424264,0.254573
21,19,0.420989,0.498868,-0.081137,0.821632
21,20,0.454814,0.419886,0.411533,0.249915
21,21,0.427572,0.500957,-0.080046,0.779782
21,22,0.463356,0.427882,0.389582,0.257292
21,23,0.617473,0.727232,-0.127562,0.920484
21,24,0.610290,0.702283,0.127962,0.921117
21,25,0.585480,0.968799,-0.075104,0.548944
21,26,0.590917,0.943284,0.175062,0.197546
21,27,0.636245,1.241434,0.044416,0.188367
21,28,0.648871,1.209893,0.252170,0.054680
21,29,0.664384,1.268567,0.055454,0.424167
21,30,0.671889,1.243107,0.257271,0.123540
21,31,0.586493,1.334822,0.025246,0.142652
21,32,0.608246,1.294345,0.215684,0.040617
22,0,0.451779,0.317226,-0.221955,0.999696
22,1,0.449783,0.293124,-0.248127,0.999786
22,2,0.452662,0.287950,-0.248188,0.999776
22,3,0.455392,0.282829,-0.248388,0.999743
22,4,0.443436,0.299966,-0.207912,0.999782
22,5,0.441935,0.299743,-0.207804,0.999675
22,6,0.440461,0.299556,-0.207891,0.999667
22,7,0.471650,0.256811,-0.277075,0.999891
22,8,0.451533,0.280882,-0.093106,0.999805
22,9,0.468708,0.323111,-0.222110,0.999587
22,10,0.461257,0.328718,-0.169813,0.999343
22,11,0.536217,0.365424,-0.307727,0.998975
22,12,0.522919,0.327590,0.092444,0.998103
22,13,0.545061,0.581836,-0.273739,0.955099
22,14,0.542293,0.494560,0.273483,0.108768
22,15,0.439515,0.537970,-0.096457,0.880913
22,16,0.478997,0.455411,0.390717,0.238159
22,17,0.418866,0.530238,-0.097218,0.817264
22,18,0.463369,0.439450,0.421333,0.255294
22,19,0.420550,0.504847,-0.084251,0.820769
22,20,0.453517,0.431210,0.407377,0.250528
22,21,0.427350,0.506494,-0.082756,0.778926
22,22,0.460028,0.439987,0.386436,0.257848
22,23,0.617516,0.727804,-0.127485,0.918215
22,24,0.611248,0.702550,0.127891,0.919172
22,25,0.585549,0.969212,-0.069814,0.550673
22,26,0.591151,0.944522,0.175028,0.194631
22,27,0.636833,1.243487,0.044595,0.190671
22,28,0.650124,1.210990,0.252662,0.053693
22,29,0.664827,1.270716,0.055917,0.430667
22,30,0.673164,1.244019,0.257956,0.122935
22,31,0.586973,1.336662,0.025556,0.144503
22,32,0.608351,1.295597,0.216184,0.039984
23,0,0.451778,0.317272,-0.215163,0.999685
23,1,0.449761,0.293194,-0.242219,0.999775
23,2,0.452632,0.288012,-0.242283,0.999764
23,3,0.455347,0.282870,-0.242472,0.999728
23,4,0.443435,0.300008,-0.202093,0.999773
23,5,0.441948,0.299763,-0.201998,0.999663
23,6,0.440507,0.299561,-0.202093,0.999658
23,7,0.471571,0.256843,-0.273030,0.999883
23,8,0.451711,0.280808,-0.091468,0.999799
23,9,0.468720,0.323168,-0.216407,0.999570
23,10,0.461308,0.328728,-0.164262,0.999325
23,11,0.535834,0.365506,-0.307687,0.998942
23,12,0.523773,0.327649,0.094120,0.998128
23,13,0.544962,0.582158,-0.272270,0.955117
23,14,0.542419,0.494519,0.270544,0.109889
23,15,0.439494,0.547738,-0.093797,0.879970
23,16,0.477042,0.471210,0.373347,0.242765
23,17,0.418417,0.541787,-0.093500,0.816588
23,18,0.457739,0.457176,0.401638,0.259816
23,19,0.420087,0.517835,-0.081293,0.820166
23,20,0.446602,0.447134,0.385353,0.254894
23,21,0.427243,0.518631,-0.080264,0.778572
23,22,0.458824,0.449994,0.367494,0.262142
23,23,0.617511,0.728579,-0.127265,0.915676
23,24,0.612510,0.703266,0.127665,0.917211
23,25,0.585586,0.971698,-0.067876,0.557265
23,26,0.591204,0.946519,0.175322,0.193551
23,27,0.639304,1.247271,0.044670,0.196853
23,28,0.652008,1.215858,0.253187,0.053494
23,29,0.667094,1.274714,0.056379,0.442071
23,30,0.675184,1.248722,0.258582,0.123511
23,31,0.588100,1.340169,0.025575,0.149442
23,32,0.608660,1.300805,0.216407,0.039946
24,0,0.451819,0.317304,-0.206130,0.999650
24,1,0.449775,0.293305,-0.234269,0.999744
24,2,0.452641,0.288119,-0.234334,0.999729
24,3,0.455352,0.282961,-0.234513,0.999691
24,4,0.443478,0.300082,-0.193959,0.999745
24,5,0.442013,0.299810,-0.193867,0.999624
24,6,0.440611,0.299583,-0.193973,0.999625
24,7,0.471573,0.256874,-0.267013,0.999866
24,8,0.451920,0.280773,-0.085969,0.999777
24,9,0.468822,0.323176,-0.208025,0.999535
24,10,0.461415,0.328736,-0.155625,0.999276
24,11,0.535707,0.365494,-0.306914,0.998920
24,12,0.524192,0.327695,0.101138,0.998153
24,13,0.544983,0.582334,-0.273354,0.955668
24,14,0.543952,0.504327,0.270603,0.111466
24,15,0.439380,0.562644,-0.105668,0.881168
24,16,0.474261,0.485684,0.364289,0.251163
24,17,0.417344,0.558025,-0.107072,0.818419
24,18,0.452813,0.474263,0.392056,0.267290
24,19,0.418928,0.534810,-0.093239,0.821920
24,20,0.441087,0.464680,0.373325,0.262179
24,21,0.426235,0.534496,-0.091596,0.780317
24,22,0.453249,0.469746,0.357190,0.269412
24,23,0.617512,0.728898,-0.127235,0.911362
24,24,0.612875,0.703730,0.127621,0.913302
24,25,0.586300,0.973963,-0.067397,0.563551
24,26,0.591310,0.948612,0.175366,0.193469
24,27,0.642464,1.250401,0.045085,0.203134
24,28,0.653957,1.219966,0.253013,0.053437
24,29,0.669706,1.278639,0.056244,0.452509
24,30,0.677155,1.252845,0.258262,0.124376
24,31,0.591068,1.341935,0.020820,0.154123
24,32,0.609812,1.304937,0.213547,0.040060
25,0,0.451903,0.317304,-0.205241,0.999611
25,1,0.449809,0.293302,-0.233846,0.999709
25,2,0.452670,0.288112,-0.233912,0.999691
25,3,0.455378,0.282943,-0.234080,0.999649
25,4,0.443532,0.300086,-0.193299,0.999714
25,5,0.442078,0.299812,-0.193214,0.999581
25,6,0.440699,0.299585,-0.193326,0.999586
25,7,0.471586,0.256816,-0.267081,0.999847
25,8,0.452009,0.280769,-0.085677,0.999751
25,9,0.469054,0.323133,-0.207479,0.999502
25,10,0.461603,0.328715,-0.154789,0.999227
25,11,0.535701,0.365501,-0.308710,0.998900
25,12,0.524154,0.327736,0.101878,0.998190
25,13,0.544686,0.582736,-0.281693,0.956363
25,14,0.543738,0.509069,0.268353,0.113971
25,15,0.437207,0.576128,-0.123164,0.883178
25,16,0.470755,0.503380,0.350551,0.260721
25,17,0.414615,0.572932,-0.126281,0.821328
25,18,0.448823,0.496676,0.378577,0.275429
25,19,0.416314,0.549393,-0.110458,0.824764
25,20,0.437171,0.488456,0.358012,0.270241
25,21,0.422907,0.549020,-0.108397,0.783273
25,22,0.449207,0.492759,0.342644,0.277692
25,23,0.617441,0.729757,-0.127277,0.906540
25,24,0.612741,0.704010,0.127644,0.908702
25,25,0.587362,0.974486,-0.065768,0.565589
25,26,0.591365,0.949839,0.177804,0.192942
25,27,0.646196,1.252836,0.045464,0.206870
25,28,0.655897,1.221702,0.256223,0.053027
25,29,0.672716,1.282088,0.056488,0.458359
25,30,0.678871,1.254463,0.261554,0.124982
25,31,0.595570,1.342147,0.016933,0.156636
25,32,0.612356,1.306323,0.215212,0.039976
26,0,0.452021,0.317306,-0.207381,0.999578
26,1,0.449878,0.293320,-0.235981,0.999680
26,2,0.452729,0.288118,-0.236042,0.999659
26,3,0.455438,0.282936,-0.236211,0.999614
26,4,0.443648,0.300129,-0.195477,0.999688
26,5,0.442201,0.299856,-0.195390,0.999545
26,6,0.440845,0.299626,-0.195498,0.999552
26,7,0.471638,0.256752,-0.269530,0.999831
26,8,0.452220,0.280780,-0.087338,0.999730
26,9,0.469333,0.323047,-0.209690,0.999469
26,10,0.461857,0.328678,-0.157073,0.999177
26,11,0.535835,0.365516,-0.312147,0.998893
26,12,0.524753,0.327687,0.096730,0.998197
26,13,0.544861,0.583667,-0.292459,0.956765
26,14,0.545552,0.508923,0.263881,0.113346
26,15,0.436642,0.587960,-0.144480,0.884812
26,16,0.470901,0.496835,0.357614,0.260974
26,17,0.413468,0.585196,-0.148997,0.823686
26,18,0.449662,0.488824,0.387128,0.275659
26,19,0.415012,0.561311,-0.130725,0.827036
26,20,0.438142,0.480998,0.367528,0.270519
26,21,0.421454,0.560453,-0.129121,0.785291
26,22,0.449556,0.486476,0.350379,0.278244
26,23,0.617369,0.730094,-0.127011,0.903072
26,24,0.609874,0.703344,0.127349,0.904124
26,25,0.588626,0.974449,-0.059337,0.562214
26,26,0.592397,0.950473,0.180034,0.190063
26,27,0.647672,1.253710,0.050520,0.206775
26,28,0.657717,1.221437,0.259972,0.051956
26,29,0.673700,1.283969,0.060359,0.458703
26,30,0.680427,1.254368,0.265808,0.124331
26,31,0.597494,1.341209,0.018161,0.156149
26,32,0.614752,1.305442,0.221464,0.039436
27,0,0.452256,0.317074,-0.212119,0.999552
27,1,0.450045,0.292878,-0.239598,0.999655
27,2,0.452913,0.287565,-0.239658,0.999632
27,3,0.455688,0.282154,-0.239798,0.999584
27,4,0.443802,0.299885,-0.199125,0.999666
27,5,0.442340,0.299674,-0.199047,0.999513
27,6,0.440978,0.299501,-0.199172,0.999521
27,7,0.472092,0.255401,-0.269777,0.999818
27,8,0.452405,0.280690,-0.087982,0.999707
27,9,0.469884,0.322643,-0.211632,0.999444
27,10,0.462268,0.328494,-0.158922,0.999131
27,11,0.536735,0.365278,-0.312261,0.998882
27,12,0.524761,0.329444,0.101497,0.998187
27,13,0.545216,0.585769,-0.302007,0.957525
27,14,0.544948,0.508160,0.264562,0.112901
27,15,0.436689,0.603165,-0.175662,0.887867
27,16,0.469409,0.510988,0.341264,0.263810
27,17,0.413567,0.604696,-0.183954,0.827716
27,18,0.448460,0.506212,0.368843,0.278154
27,19,0.414715,0.578219,-0.166109,0.830879
27,20,0.436204,0.499081,0.346502,0.273039
27,21,0.421049,0.576501,-0.160831,0.789054
27,22,0.447597,0.503489,0.332479,0.280854
27,23,0.617371,0.734898,-0.127113,0.898233
27,24,0.609933,0.706922,0.127440,0.898823
27,25,0.589102,0.974562,-0.060237,0.560383
27,26,0.592360,0.952080,0.182151,0.188480
27,27,0.648672,1.257401,0.050971,0.208710
27,28,0.657957,1.227212,0.262536,0.051393
27,29,0.674584,1.288131,0.060517,0.461777
27,30,0.680696,1.260898,0.268363,0.125094
27,31,0.598218,1.344626,0.016555,0.157217
27,32,0.614807,1.311718,0.222312,0.039330
28,0,0.452354,0.316996,-0.206918,0.999551
28,1,0.450244,0.292686,-0.233398,0.999648
28,2,0.453136,0.287365,-0.233469,0.999624
28,3,0.455957,0.281927,-0.233615,0.999576
28,4,0.443972,0.299677,-0.193847,0.999660
28,5,0.442497,0.299447,-0.193748,0.999505
28,6,0.441128,0.299255,-0.193869,0.999513
28,7,0.472613,0.255116,-0.257484,0.999813
28,8,0.452694,0.280501,-0.080986,0.999702
28,9,0.470095,0.322591,-0.205494,0.999455
28,10,0.462421,0.328443,-0.154080,0.999144
28,11,0.536863,0.365177,-0.304056,0.998930
28,12,0.524370,0.330801,0.107432,0.998277
28,13,0.544967,0.589275,-0.300745,0.958790
28,14,0.542788,0.516378,0.256321,0.116010
28,15,0.436800,0.617031,-0.196339,0.891963
28,16,0.467058,0.524992,0.302266,0.275048
28,17,0.413654,0.622287,-0.210012,0.833438
28,18,0.446353,0.522334,0.324502,0.288095
28,19,0.414694,0.597262,-0.192725,0.836463
28,20,0.433885,0.514853,0.300558,0.283063
28,21,0.421125,0.594979,-0.182738,0.795016
28,22,0.445437,0.518309,0.291974,0.290391
28,23,0.617120,0.735386,-0.125770,0.898974
28,24,0.609908,0.707447,0.126068,0.898439
28,25,0.589182,0.974607,-0.067449,0.562693
28,26,0.591624,0.953471,0.179778,0.189020
28,27,0.649595,1.258202,0.049998,0.210626
28,28,0.657265,1.226586,0.262455,0.051270
28,29,0.675424,1.288554,0.059588,0.462080
28,30,0.679548,1.260110,0.268185,0.126581
28,31,0.601941,1.344062,0.015377,0.157482
28,32,0.614669,1.310454,0.221964,0.039420
29,0,0.452991,0.316929,-0.215757,0.999564
29,1,0.451076,0.292488,-0.241398,0.999653
29,2,0.454065,0.287082,-0.241497,0.999632
29,3,0.457113,0.281467,-0.241651,0.999585
29,4,0.444420,0.299637,-0.201310,0.999664
29,5,0.442797,0.299431,-0.201202,0.999515
29,6,0.441314,0.299250,-0.201332,0.999518
29,7,0.474145,0.254687,-0.258886,0.999817
29,8,0.452730,0.280605,-0.082190,0.999708
29,9,0.470991,0.322555,-0.211709,0.999483
29,10,0.462901,0.328444,-0.159977,0.999184
29,11,0.538135,0.364759,-0.308394,0.998992
29,12,0.520658,0.333341,0.106757,0.998390
29,13,0.544949,0.592676,-0.316954,0.960668
29,14,0.532743,0.519219,0.256876,0.120779
29,15,0.439530,0.637318,-0.231260,0.897580
29,16,0.460039,0.546076,0.292192,0.291667
29,17,0.414165,0.648360,-0.251329,0.841536
29,18,0.439819,0.551763,0.312587,0.303801
29,19,0.415354,0.620205,-0.238036,0.844547
29,20,0.434821,0.544487,0.283709,0.299986
29,21,0.421976,0.616744,-0.219626,0.804029
29,22,0.443963,0.543675,0.279565,0.306961
29,23,0.617101,0.735178,-0.123037,0.900678
29,24,0.596386,0.709867,0.123337,0.899633
29,25,0.589162,0.974575,-0.083896,0.565348
29,26,0.590362,0.953915,0.172394,0.194510
29,27,0.654545,1.256380,0.051532,0.211032
29,28,0.654417,1.226448,0.263028,0.052574
29,29,0.679381,1.286089,0.062014,0.456845
29,30,0.674983,1.259169,0.269360,0.129607
29,31,0.614314,1.337760,0.015026,0.155730
29,32,0.614928,1.308847,0.219742,0.040103
30,0,0.453842,0.316327,-0.226062,0.999583
30,1,0.452078,0.291310,-0.250643,0.999663
30,2,0.455186,0.285719,-0.250727,0.999645
30,3,0.458498,0.279661,-0.250853,0.999599
30,4,0.445132,0.298870,-0.210393,0.999675
30,5,0.443382,0.298787,-0.210296,0.999532
30,6,0.441769,0.298725,-0.210425,0.999532
30,7,0.476001,0.253165,-0.260575,0.999824
30,8,0.453018,0.280354,-0.084143,0.999717
30,9,0.472306,0.322206,-0.220412,0.999510
30,10,0.463810,0.328218,-0.168682,0.999226
30,11,0.539466,0.364605,-0.314558,0.999048
30,12,0.518207,0.333869,0.107314,0.998492
30,13,0.544915,0.594595,-0.324289,0.962809
30,14,0.528153,0.517590,0.267173,0.125779
30,15,0.441576,0.653648,-0.237673,0.904149
30,16,0.461153,0.549155,0.314014,0.306836
30,17,0.415757,0.668285,-0.259001,0.851101
30,18,0.437652,0.569842,0.337434,0.319215
30,19,0.416590,0.641552,-0.247616,0.853989
30,20,0.435222,0.566451,0.307936,0.316925
30,21,0.423545,0.635894,-0.226747,0.815033
30,22,0.444429,0.569822,0.302102,0.324183
30,23,0.617353,0.735073,-0.122678,0.901925
30,24,0.598301,0.709776,0.122970,0.900937
30,25,0.589194,0.974550,-0.081386,0.564569
30,26,0.590342,0.953869,0.172316,0.197622
30,27,0.657183,1.256096,0.052873,0.211252
30,28,0.654352,1.226070,0.262855,0.053479
30,29,0.681550,1.285553,0.063003,0.454986
30,30,0.674890,1.258956,0.269147,0.133846
30,31,0.617250,1.337187,0.013743,0.154800
30,32,0.615251,1.308417,0.216563,0.040821
31,0,0.454250,0.315761,-0.228118,0.999606
31,1,0.452623,0.290209,-0.251979,0.999680
31,2,0.455796,0.284601,-0.252060,0.999663
31,3,0.459247,0.278362,-0.252182,0.999619
31,4,0.445467,0.297842,-0.211598,0.999691
31,5,0.443641,0.297797,-0.211500,0.999556
31,6,0.441957,0.297789,-0.211617,0.999553
31,7,0.477018,0.252178,-0.261960,0.999833
31,8,0.453267,0.279570,-0.084598,0.999731
31,9,0.472948,0.322031,-0.222262,0.999542
31,10,0.464244,0.328028,-0.170383,0.999276
31,11,0.539831,0.364726,-0.316977,0.999114
31,12,0.517743,0.333890,0.112596,0.998595
31,13,0.544949,0.596215,-0.328538,0.965153
31,14,0.526919,0.516548,0.276254,0.129169
31,15,0.444356,0.669312,-0.246990,0.911200
31,16,0.459439,0.569044,0.318861,0.318462
31,17,0.419539,0.689574,-0.272093,0.861537
31,18,0.438469,0.588755,0.341893,0.331818
31,19,0.417646,0.664317,-0.260505,0.864285
31,20,0.435556,0.589932,0.308683,0.331085
31,21,0.424642,0.656137,-0.236394,0.827218
31,22,0.444885,0.582754,0.305344,0.338413
31,23,0.617980,0.735025,-0.122631,0.905255
31,24,0.599432,0.709619,0.122921,0.903543
31,25,0.589193,0.974522,-0.086480,0.568617
31,26,0.590175,0.953991,0.172368,0.200897
31,27,0.658979,1.253016,0.052821,0.214217
31,28,0.654402,1.225933,0.263302,0.054726
31,29,0.683730,1.280889,0.063084,0.456332
31,30,0.674943,1.258395,0.269707,0.137894
31,31,0.620822,1.334886,0.014185,0.156384
31,32,0.618458,1.308107,0.216774,0.041914
32,0,0.454284,0.314970,-0.221473,0.999627
32,1,0.452745,0.288729,-0.245891,0.999696
32,2,0.455960,0.283167,-0.245974,0.999680
32,3,0.459486,0.276767,-0.246086,0.999640
32,4,0.445479,0.296354,-0.205252,0.999705
32,5,0.443642,0.296378,-0.205132,0.999576
32,6,0.441957,0.296452,-0.205229,0.999571
32,7,0.477423,0.250978,-0.260052,0.999842
32,8,0.453263,0.279101,-0.081427,0.999744
32,9,0.472991,0.321766,-0.217233,0.999574
32,10,0.464244,0.327784,-0.165120,0.999323
32,11,0.540344,0.363952,-0.316539,0.999189
32,12,0.515972,0.335366,0.116705,0.998696
32,13,0.546039,0.596334,-0.330805,0.967621
32,14,0.527030,0.516006,0.291239,0.131948
32,15,0.451943,0.678667,-0.263101,0.918085
